# Kepler Asteroseismic Data
# KIC number: 4936680
# Season:     Q15
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56206.4886312 2.10214160e+04 4.60269213e+00           -Inf           -Inf
    56206.5090642 2.18245586e+04 4.66278696e+00 2.72904004e+04 5.76866674e+00
    56206.5294971 2.24197910e+04 4.70282221e+00 2.80255918e+04 5.81819153e+00
    56206.5499301 2.28170508e+04 4.72951317e+00 2.85185195e+04 5.85163307e+00
    56206.5703631 2.29424082e+04 4.74168015e+00 2.86731816e+04 5.86628056e+00
    56206.5907960 2.28003203e+04 4.72844028e+00 2.84972285e+04 5.85019970e+00
    56206.6112289 2.24355410e+04 4.70422888e+00 2.80451191e+04 5.81992197e+00
    56206.6316620 2.19655410e+04 4.67233896e+00 2.74612051e+04 5.78024912e+00
    56206.6520949 2.14268809e+04 4.63564491e+00 2.67946191e+04 5.73529291e+00
    56206.6725279 2.07331836e+04 4.58223677e+00 2.59333809e+04 5.66918850e+00
    56206.6929608 1.99375996e+04 4.52441740e+00 2.49474512e+04 5.59813643e+00
    56206.7133938 1.92504004e+04 4.47303629e+00 2.40853379e+04 5.53453302e+00
    56206.7338268 1.89205449e+04 4.44595432e+00 2.36785742e+04 5.50167322e+00
    56206.7542597 1.91320762e+04 4.46466112e+00 2.39446504e+04 5.52448893e+00
    56206.7746927 1.97366406e+04 4.51044989e+00 2.46975840e+04 5.58075809e+00
    56206.7951257 2.05160273e+04 4.56639194e+00 2.56619805e+04 5.64995527e+00
    56206.8155587 2.12703867e+04 4.62287474e+00 2.65983145e+04 5.71989870e+00
    56206.8359915 2.18611406e+04 4.66529369e+00 2.73294336e+04 5.77229166e+00
    56206.8564246 2.23643242e+04 4.69931126e+00 2.79536758e+04 5.81402731e+00
    56206.8768576 2.27660098e+04 4.72622442e+00 2.84515586e+04 5.84719229e+00
    56206.8972904 2.30030977e+04 4.74659538e+00 2.87438359e+04 5.87233829e+00
    56206.9177235 2.29534531e+04 4.74253321e+00 2.86830996e+04 5.86755085e+00
    56206.9381564 2.26458379e+04 4.71822977e+00 2.82996621e+04 5.83757353e+00
    56206.9585895 2.20856992e+04 4.68044853e+00 2.76051641e+04 5.79087734e+00
    56206.9790224 2.13667109e+04 4.63048983e+00 2.67152461e+04 5.72849035e+00
    56206.9994553 2.01974199e+04 4.54429340e+00 2.52638926e+04 5.62313461e+00
    56207.0198884 1.83570469e+04 4.40553379e+00 2.29816895e+04 5.45143080e+00
    56207.0403212 1.61479473e+04 4.23199081e+00 2.02429688e+04 5.23734999e+00
    56207.0607542 1.44918662e+04 4.09848356e+00 1.81878672e+04 5.07278872e+00
    56207.0811872 1.45709385e+04 4.10475063e+00 1.82855508e+04 5.08079290e+00
    56207.1016201 1.63115820e+04 4.24557400e+00 2.04431113e+04 5.25420094e+00
    56207.1220531 1.85060176e+04 4.41635370e+00 2.31650938e+04 5.46497726e+00
    56207.1424861 2.02871055e+04 4.55059147e+00 2.53757422e+04 5.63081837e+00
    56207.1629190 2.14075234e+04 4.63442850e+00 2.67628711e+04 5.73439693e+00
    56207.1833520 2.21028086e+04 4.68168545e+00 2.76255684e+04 5.79249287e+00
    56207.2037850 2.26384668e+04 4.71779776e+00 2.82879746e+04 5.83650017e+00
    56207.2242179 2.29237988e+04 4.73978376e+00 2.86419688e+04 5.86453819e+00
    56207.2446509 2.29503262e+04 4.74305010e+00 2.86746602e+04 5.86858416e+00
    56207.2650839 2.27210703e+04 4.72325087e+00 2.83887285e+04 5.84328127e+00
    56207.2855168 2.22917246e+04 4.69451523e+00 2.78585098e+04 5.80819988e+00
    56207.3059498 2.17980215e+04 4.66107845e+00 2.72463867e+04 5.76728868e+00
    56207.3263827 2.12035078e+04 4.61530018e+00 2.65088418e+04 5.71038961e+00
    56207.3468157           -Inf           -Inf           -Inf           -Inf
    56207.3672486 1.96517207e+04 4.50159454e+00 2.45847344e+04 5.57048893e+00
    56207.3876816 1.90805586e+04 4.45734406e+00 2.38786406e+04 5.51568937e+00
    56207.4081144 1.89610098e+04 4.44882679e+00 2.37305352e+04 5.50481844e+00
    56207.4285475 1.93284648e+04 4.47875643e+00 2.41847344e+04 5.54225588e+00
    56207.4489804 2.00188770e+04 4.53028250e+00 2.50410977e+04 5.60527897e+00
    56207.4694135 2.08210352e+04 4.58909893e+00 2.60350918e+04 5.67844391e+00
    56207.4898464 2.15123574e+04 4.64162445e+00 2.68918340e+04 5.74315262e+00
    56207.5102793 2.20524531e+04 4.67840958e+00 2.75604395e+04 5.78860760e+00
    56207.5307124 2.25407129e+04 4.71115398e+00 2.81653164e+04 5.82873487e+00
    56207.5511452 2.28821387e+04 4.73860121e+00 2.85893320e+04 5.86274481e+00
