# Kepler Asteroseismic Data
# KIC number: 4749989
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3764711 1.92435662e+06 3.43476524e+01           -Inf           -Inf
    55185.3969040 1.92407950e+06 3.43439865e+01 1.92546388e+06 3.43279724e+01
    55185.4173369           -Inf           -Inf           -Inf           -Inf
    55185.4377697 1.92338412e+06 3.43376541e+01 1.92472838e+06 3.43200912e+01
    55185.4582026 1.92201250e+06 3.43237190e+01 1.92340500e+06 3.43051414e+01
    55185.4786355 1.92193138e+06 3.43226204e+01 1.92329562e+06 3.43062782e+01
    55185.4990684 1.92237175e+06 3.43266563e+01 1.92373788e+06 3.43092232e+01
    55185.5195013 1.92208638e+06 3.43245659e+01 1.92353825e+06 3.43115807e+01
    55185.5399340 1.92250350e+06 3.43281326e+01 1.92387938e+06 3.43139000e+01
    55185.5603670 1.92355075e+06 3.43399734e+01 1.92491450e+06 3.43293724e+01
    55185.5807999 1.92342388e+06 3.43381882e+01 1.92487738e+06 3.43192406e+01
    55185.6012327 1.92407375e+06 3.43457108e+01 1.92546938e+06 3.43369980e+01
    55185.6216657 1.92450825e+06 3.43501511e+01 1.92582012e+06 3.43412285e+01
    55185.6420986 1.92342112e+06 3.43386421e+01 1.92487450e+06 3.43284187e+01
    55185.6625314 1.92457825e+06 3.43505936e+01 1.92594438e+06 3.43372688e+01
    55185.6829643 1.92341488e+06 3.43385124e+01 1.92476938e+06 3.43262329e+01
    55185.7033972 1.92293288e+06 3.43331909e+01 1.92434575e+06 3.43211021e+01
    55185.7238301 1.92393512e+06 3.43432503e+01 1.92532588e+06 3.43306313e+01
    55185.7442630 1.92226888e+06 3.43266792e+01 1.92365725e+06 3.43182068e+01
    55185.7646959 1.92290962e+06 3.43343735e+01 1.92430462e+06 3.43236084e+01
    55185.7851288 1.92268750e+06 3.43308411e+01 1.92405150e+06 3.43250999e+01
    55185.8055615 1.92219312e+06 3.43261681e+01 1.92361162e+06 3.43158684e+01
    55185.8259945 1.92279000e+06 3.43331413e+01 1.92424200e+06 3.43228874e+01
    55185.8464274 1.92220625e+06 3.43268394e+01 1.92350512e+06 3.43193550e+01
    55185.8668602 1.92217062e+06 3.43260040e+01 1.92363425e+06 3.43158417e+01
    55185.8872932 1.92313400e+06 3.43362579e+01 1.92456100e+06 3.43288727e+01
    55185.9077261 1.92317088e+06 3.43363762e+01 1.92451500e+06 3.43307419e+01
    55185.9281589 1.92344500e+06 3.43391533e+01 1.92487212e+06 3.43287392e+01
    55185.9485919 1.92484125e+06 3.43509979e+01 1.92625700e+06 3.43437462e+01
    55185.9690247 1.92327375e+06 3.43373718e+01 1.92467662e+06 3.43320580e+01
    55185.9894575           -Inf           -Inf           -Inf           -Inf
    55186.0098904 1.92378725e+06 3.43419418e+01 1.92518788e+06 3.43357239e+01
    55186.0303234 1.92217250e+06 3.43275566e+01 1.92353300e+06 3.43204765e+01
    55186.0507563 1.92328238e+06 3.43373528e+01 1.92472575e+06 3.43305016e+01
    55186.0711891 1.92247562e+06 3.43304901e+01 1.92376938e+06 3.43268394e+01
    55186.0916221 1.92229388e+06 3.43290253e+01 1.92365975e+06 3.43236694e+01
    55186.1120550 1.92277412e+06 3.43331337e+01 1.92423762e+06 3.43268051e+01
    55186.1324878 1.92222812e+06 3.43282738e+01 1.92361400e+06 3.43225136e+01
    55186.1529208 1.92254688e+06 3.43311844e+01 1.92396075e+06 3.43270493e+01
    55186.1733537 1.92306600e+06 3.43357506e+01 1.92448325e+06 3.43313675e+01
    55186.1937864 1.92245300e+06 3.43303261e+01 1.92383200e+06 3.43304749e+01
    55186.2142194 1.92310838e+06 3.43364449e+01 1.92456988e+06 3.43320694e+01
    55186.2346523 1.92359512e+06 3.43403854e+01 1.92504775e+06 3.43333588e+01
    55186.2550851 1.92288075e+06 3.43339882e+01 1.92418038e+06 3.43347588e+01
    55186.2755180 1.92440462e+06 3.43483200e+01 1.92586225e+06 3.43446999e+01
    55186.2959510 1.92418225e+06 3.43457413e+01 1.92562512e+06 3.43429756e+01
    55186.3163838 1.92341912e+06 3.43388100e+01 1.92478188e+06 3.43366623e+01
    55186.3368167 1.92415362e+06 3.43457909e+01 1.92562675e+06 3.43421936e+01
    55186.3572496 1.92238838e+06 3.43296127e+01 1.92374788e+06 3.43274574e+01
    55186.3776825 1.92254125e+06 3.43309517e+01 1.92393688e+06 3.43330536e+01
    55186.3981154 1.92215438e+06 3.43276787e+01 1.92363900e+06 3.43224754e+01
    55186.4185484 1.92095775e+06 3.43160362e+01 1.92237025e+06 3.43136368e+01
    55186.4389812 1.92249312e+06 3.43313675e+01 1.92387900e+06 3.43299904e+01
    55186.4594141 1.92197288e+06 3.43262329e+01 1.92337262e+06 3.43225288e+01
    55186.4798471 1.92225938e+06 3.43286591e+01 1.92362662e+06 3.43304329e+01
    55186.5002799 1.92326038e+06 3.43377571e+01 1.92466338e+06 3.43362007e+01
    55186.5207128 1.92294062e+06 3.43350296e+01 1.92436075e+06 3.43332367e+01
    55186.5411456 1.92285700e+06 3.43344994e+01 1.92422950e+06 3.43343773e+01
