# Kepler Asteroseismic Data
# KIC number: 9898401
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3770646 2.20359391e+05 1.24527521e+01           -Inf           -Inf
    55185.3974976 2.20010828e+05 1.24428473e+01 2.25992938e+05 1.28723297e+01
    55185.4179306           -Inf           -Inf           -Inf           -Inf
    55185.4383634 2.20049297e+05 1.24437819e+01 2.26041531e+05 1.28730583e+01
    55185.4587964 2.20259328e+05 1.24496469e+01 2.26284938e+05 1.28787384e+01
    55185.4792293 2.19769562e+05 1.24370794e+01 2.25751266e+05 1.28651276e+01
    55185.4996622 2.19638547e+05 1.24337397e+01 2.25607484e+05 1.28640118e+01
    55185.5200952 2.20171797e+05 1.24481497e+01 2.26188281e+05 1.28783550e+01
    55185.5405280 2.20174953e+05 1.24482737e+01 2.26169719e+05 1.28788681e+01
    55185.5609610 2.19689391e+05 1.24350138e+01 2.25648078e+05 1.28651199e+01
    55185.5813939 2.19760516e+05 1.24368305e+01 2.25773453e+05 1.28665981e+01
    55185.6018268 2.20259172e+05 1.24501457e+01 2.26272906e+05 1.28814573e+01
    55185.6222598 2.20034625e+05 1.24434242e+01 2.25994750e+05 1.28738413e+01
    55185.6426927 2.19588641e+05 1.24327288e+01 2.25610422e+05 1.28648338e+01
    55185.6631257 2.19865453e+05 1.24396744e+01 2.25872953e+05 1.28706274e+01
    55185.6835586 2.20249125e+05 1.24499588e+01 2.26238078e+05 1.28812485e+01
    55185.7039915 2.19921203e+05 1.24413881e+01 2.25943312e+05 1.28717413e+01
    55185.7244245 2.19613969e+05 1.24336538e+01 2.25613328e+05 1.28639231e+01
    55185.7448574 2.20077453e+05 1.24458513e+01 2.26089531e+05 1.28755932e+01
    55185.7652903 2.20276984e+05 1.24507818e+01 2.26291234e+05 1.28828096e+01
    55185.7857233 2.19799812e+05 1.24378605e+01 2.25790328e+05 1.28681545e+01
    55185.8061561 2.19717844e+05 1.24358740e+01 2.25731172e+05 1.28667622e+01
    55185.8265891 2.20162391e+05 1.24480333e+01 2.26196391e+05 1.28791389e+01
    55185.8470221 2.20141062e+05 1.24473734e+01 2.26122859e+05 1.28793898e+01
    55185.8674549 2.19689969e+05 1.24355268e+01 2.25707266e+05 1.28666191e+01
    55185.8878880 2.19809641e+05 1.24396057e+01 2.25839375e+05 1.28706779e+01
    55185.9083209 2.20294656e+05 1.24511528e+01 2.26283844e+05 1.28827600e+01
    55185.9287537 2.20054969e+05 1.24454136e+01 2.26077266e+05 1.28767729e+01
    55185.9491868 2.19709125e+05 1.24370365e+01 2.25725766e+05 1.28686657e+01
    55185.9696197 2.19996594e+05 1.24440117e+01 2.26013984e+05 1.28747959e+01
    55185.9900525           -Inf           -Inf           -Inf           -Inf
    55186.0104855 2.19879828e+05 1.24412451e+01 2.25889141e+05 1.28717480e+01
    55186.0309185 2.19617453e+05 1.24338560e+01 2.25615656e+05 1.28637762e+01
    55186.0513514 2.20092062e+05 1.24464369e+01 2.26146875e+05 1.28784847e+01
    55186.0717843 2.20198375e+05 1.24490957e+01 2.26199922e+05 1.28806438e+01
    55186.0922173 2.19735109e+05 1.24365263e+01 2.25730469e+05 1.28668489e+01
    55186.1126503 2.19664766e+05 1.24347420e+01 2.25702500e+05 1.28667612e+01
    55186.1330831 2.20183312e+05 1.24486885e+01 2.26203406e+05 1.28807287e+01
    55186.1535161 2.20154172e+05 1.24479580e+01 2.26173891e+05 1.28802271e+01
    55186.1739491 2.19679453e+05 1.24347610e+01 2.25686969e+05 1.28650694e+01
    55186.1943819 2.19861031e+05 1.24407635e+01 2.25855266e+05 1.28722610e+01
    55186.2148149 2.20272516e+05 1.24509459e+01 2.26320438e+05 1.28830042e+01
    55186.2352479 2.19985641e+05 1.24439096e+01 2.26024562e+05 1.28758841e+01
    55186.2556807 2.19617453e+05 1.24321690e+01 2.25583906e+05 1.28631868e+01
    55186.2761137 2.19980078e+05 1.24437532e+01 2.26018297e+05 1.28755331e+01
    55186.2965467 2.20314078e+05 1.24520130e+01 2.26369234e+05 1.28804684e+01
    55186.3169795 2.19859547e+05 1.24407330e+01 2.25861062e+05 1.28720617e+01
    55186.3374125 2.19625641e+05 1.24328566e+01 2.25663672e+05 1.28633738e+01
    55186.3578454 2.20090125e+05 1.24463387e+01 2.26099281e+05 1.28768406e+01
    55186.3782783 2.20160609e+05 1.24481344e+01 2.26178828e+05 1.28792887e+01
    55186.3987113 2.19725656e+05 1.24360046e+01 2.25770500e+05 1.28667803e+01
    55186.4191443 2.19670297e+05 1.24336252e+01 2.25687203e+05 1.28637114e+01
    55186.4395772 2.20171219e+05 1.24495411e+01 2.26164516e+05 1.28819027e+01
    55186.4600101 2.20074500e+05 1.24461584e+01 2.26091000e+05 1.28770609e+01
    55186.4804431 2.19633391e+05 1.24327135e+01 2.25631328e+05 1.28633633e+01
    55186.5008760 2.19832219e+05 1.24379683e+01 2.25842953e+05 1.28679981e+01
    55186.5213089 2.20229844e+05 1.24498844e+01 2.26287922e+05 1.28808975e+01
    55186.5417419 2.19960234e+05 1.24410963e+01 2.25976359e+05 1.28730001e+01
    55186.5621748 2.19569125e+05 1.24313450e+01 2.25589562e+05 1.28634825e+01
    55186.5826078 2.19985109e+05 1.24423304e+01 2.25995875e+05 1.28744955e+01
    55186.6030407 2.20247281e+05 1.24502754e+01 2.26265734e+05 1.28821335e+01
    55186.6234736 2.19847766e+05 1.24389477e+01 2.25891547e+05 1.28705368e+01
    55186.6439066 2.19625719e+05 1.24335489e+01 2.25655578e+05 1.28670349e+01
    55186.6643395 2.20091922e+05 1.24448824e+01 2.26124969e+05 1.28774939e+01
    55186.6847726 2.20206000e+05 1.24477978e+01 2.26271172e+05 1.28799038e+01
    55186.7052054 2.19749984e+05 1.24354229e+01 2.25769578e+05 1.28678093e+01
    55186.7256384 2.19777734e+05 1.24359722e+01 2.25773922e+05 1.28672314e+01
    55186.7460714 2.20242688e+05 1.24486990e+01 2.26299109e+05 1.28806105e+01
    55186.7665042 2.20081859e+05 1.24447718e+01 2.26114359e+05 1.28778896e+01
    55186.7869372           -Inf           -Inf           -Inf           -Inf
    55186.8073700 2.19880625e+05 1.24399261e+01 2.25929938e+05 1.28746567e+01
    55186.8278031 2.20277422e+05 1.24495935e+01 2.26316312e+05 1.28823709e+01
    55186.8482360 2.19946734e+05 1.24415274e+01 2.25987766e+05 1.28768253e+01
    55186.8686690 2.19610922e+05 1.24332638e+01 2.25668672e+05 1.28659468e+01
    55186.8891019 2.19960859e+05 1.24416971e+01 2.25964484e+05 1.28746891e+01
    55186.9095348 2.20210500e+05 1.24479790e+01 2.26255188e+05 1.28829222e+01
    55186.9299678 2.19832547e+05 1.24390554e+01 2.25877188e+05 1.28739634e+01
    55186.9504007 2.19648188e+05 1.24332008e+01 2.25651906e+05 1.28679066e+01
    55186.9708337 2.20131219e+05 1.24461489e+01 2.26187844e+05 1.28802414e+01
    55186.9912666 2.20197594e+05 1.24476986e+01 2.26248625e+05 1.28842497e+01
    55187.0116995 2.19742297e+05 1.24366083e+01 2.25748156e+05 1.28711166e+01
    55187.0321325 2.19779438e+05 1.24375124e+01 2.25830062e+05 1.28721485e+01
    55187.0525655 2.20255750e+05 1.24491787e+01 2.26320312e+05 1.28845434e+01
    55187.0729983 2.20076109e+05 1.24448442e+01 2.26110562e+05 1.28806105e+01
    55187.0934314 2.19620344e+05 1.24336987e+01 2.25680234e+05 1.28675556e+01
    55187.1138643 2.19873859e+05 1.24398451e+01 2.25924938e+05 1.28753595e+01
    55187.1342971 2.20231938e+05 1.24486513e+01 2.26268875e+05 1.28829241e+01
    55187.1547302 2.19913406e+05 1.24408703e+01 2.25974594e+05 1.28759670e+01
    55187.1751630 2.19590391e+05 1.24329367e+01 2.25618375e+05 1.28688173e+01
