# Kepler Asteroseismic Data
# KIC number: 7380501
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3768392 2.12846188e+05 1.18516159e+01           -Inf           -Inf
    55185.3972721 2.12827312e+05 1.18511124e+01 2.42807641e+05 1.34900131e+01
    55185.4177050           -Inf           -Inf           -Inf           -Inf
    55185.4381377 2.12953047e+05 1.18569155e+01 2.42958719e+05 1.34969864e+01
    55185.4585706 2.13046062e+05 1.18592920e+01 2.43061391e+05 1.35007858e+01
    55185.4790034 2.13118547e+05 1.18610830e+01 2.43140891e+05 1.35035400e+01
    55185.4994362 2.13179391e+05 1.18626862e+01 2.43205016e+05 1.35049810e+01
    55185.5198691 2.13255031e+05 1.18645592e+01 2.43282625e+05 1.35056839e+01
    55185.5403018 2.13306625e+05 1.18659210e+01 2.43337312e+05 1.35111561e+01
    55185.5607347 2.13384969e+05 1.18679237e+01 2.43425672e+05 1.35097418e+01
    55185.5811676 2.13421531e+05 1.18688412e+01 2.43463906e+05 1.35138912e+01
    55185.6016003 2.13460500e+05 1.18698063e+01 2.43506547e+05 1.35115995e+01
    55185.6220333 2.13469438e+05 1.18700743e+01 2.43517203e+05 1.35148020e+01
    55185.6424661 2.13494422e+05 1.18706779e+01 2.43536531e+05 1.35139742e+01
    55185.6628989 2.13484281e+05 1.18704395e+01 2.43520406e+05 1.35126190e+01
    55185.6833318 2.13477703e+05 1.18702688e+01 2.43508516e+05 1.35146761e+01
    55185.7037646 2.13475906e+05 1.18702049e+01 2.43501781e+05 1.35135717e+01
    55185.7241974 2.13438062e+05 1.18692350e+01 2.43460203e+05 1.35117693e+01
    55185.7446303 2.13423219e+05 1.18688660e+01 2.43443891e+05 1.35140066e+01
    55185.7650631 2.13370781e+05 1.18674927e+01 2.43384234e+05 1.35089750e+01
    55185.7854960 2.13292375e+05 1.18655014e+01 2.43293109e+05 1.35112753e+01
    55185.8059287 2.13306312e+05 1.18671770e+01 2.43305531e+05 1.35079813e+01
    55185.8263616 2.13232578e+05 1.18640003e+01 2.43217578e+05 1.35054655e+01
    55185.8467945 2.13193047e+05 1.18629208e+01 2.43173328e+05 1.35078650e+01
    55185.8672272 2.13153672e+05 1.18619213e+01 2.43126125e+05 1.35044880e+01
    55185.8876601 2.13118547e+05 1.18610153e+01 2.43087031e+05 1.35051384e+01
    55185.9080930 2.13048422e+05 1.18592339e+01 2.43009391e+05 1.35018435e+01
    55185.9285257 2.13008672e+05 1.18582287e+01 2.42960859e+05 1.34994049e+01
    55185.9489587 2.13002031e+05 1.18580742e+01 2.42949938e+05 1.35003262e+01
    55185.9693915 2.12946734e+05 1.18566637e+01 2.42885766e+05 1.34990101e+01
    55185.9898242           -Inf           -Inf           -Inf           -Inf
    55186.0102571 2.12886828e+05 1.18551044e+01 2.42819031e+05 1.34987373e+01
    55186.0306900 2.12867719e+05 1.18546076e+01 2.42798594e+05 1.34956465e+01
    55186.0511229 2.12826516e+05 1.18535099e+01 2.42749156e+05 1.34947195e+01
    55186.0715556 2.12815844e+05 1.18532953e+01 2.42737219e+05 1.34950514e+01
    55186.0919886 2.12800609e+05 1.18528776e+01 2.42713875e+05 1.34968586e+01
    55186.1124214 2.12807703e+05 1.18531303e+01 2.42715766e+05 1.34966764e+01
    55186.1328541 2.12796281e+05 1.18527784e+01 2.42702906e+05 1.34966364e+01
    55186.1532871 2.12790703e+05 1.18526440e+01 2.42697766e+05 1.34949846e+01
    55186.1737199 2.12788141e+05 1.18525839e+01 2.42697016e+05 1.34962931e+01
    55186.1941527 2.12772984e+05 1.18521814e+01 2.42683891e+05 1.34955931e+01
    55186.2145856 2.12757359e+05 1.18518085e+01 2.42668172e+05 1.34939146e+01
    55186.2350185 2.12783906e+05 1.18524618e+01 2.42699359e+05 1.34951677e+01
    55186.2554512 2.12820656e+05 1.18533831e+01 2.42743281e+05 1.34983768e+01
    55186.2758840 2.12828156e+05 1.18535872e+01 2.42749031e+05 1.34974346e+01
    55186.2963170 2.12814391e+05 1.18532639e+01 2.42732953e+05 1.34945793e+01
    55186.3167497 2.12867062e+05 1.18546095e+01 2.42792016e+05 1.34986582e+01
    55186.3371826 2.12866844e+05 1.18545866e+01 2.42788609e+05 1.34984512e+01
    55186.3576154 2.12937734e+05 1.18563604e+01 2.42869469e+05 1.35023317e+01
    55186.3780483 2.12977266e+05 1.18573685e+01 2.42911219e+05 1.35019131e+01
    55186.3984811 2.13055312e+05 1.18594208e+01 2.42992297e+05 1.35025358e+01
    55186.4189141 2.13070234e+05 1.18597507e+01 2.43005828e+05 1.35043678e+01
    55186.4393468 2.13116953e+05 1.18613605e+01 2.43053672e+05 1.35083303e+01
    55186.4597796 2.13160375e+05 1.18621120e+01 2.43101438e+05 1.35069265e+01
    55186.4802126 2.13203578e+05 1.18631887e+01 2.43151031e+05 1.35106096e+01
    55186.5006453 2.13224016e+05 1.18637047e+01 2.43177953e+05 1.35104933e+01
    55186.5210782 2.13297906e+05 1.18656445e+01 2.43265828e+05 1.35106239e+01
    55186.5415110 2.13350875e+05 1.18669415e+01 2.43328547e+05 1.35131607e+01
    55186.5619439 2.13437344e+05 1.18692150e+01 2.43424219e+05 1.35161200e+01
    55186.5823767 2.13520344e+05 1.18712807e+01 2.43514297e+05 1.35198460e+01
    55186.6028096 2.13572172e+05 1.18726444e+01 2.43568672e+05 1.35201998e+01
    55186.6232424 2.13592062e+05 1.18731270e+01 2.43586531e+05 1.35209608e+01
    55186.6436753 2.13659094e+05 1.18748617e+01 2.43662781e+05 1.35240908e+01
    55186.6641081 2.13642625e+05 1.18744478e+01 2.43649562e+05 1.35237722e+01
    55186.6845411 2.13679797e+05 1.18753490e+01 2.43693375e+05 1.35224342e+01
    55186.7049738 2.13665703e+05 1.18750153e+01 2.43681016e+05 1.35235033e+01
    55186.7254067 2.13635516e+05 1.18742208e+01 2.43646188e+05 1.35229435e+01
    55186.7458396 2.13645109e+05 1.18744526e+01 2.43651844e+05 1.35217333e+01
    55186.7662724 2.13607016e+05 1.18735313e+01 2.43605984e+05 1.35220699e+01
    55186.7867052           -Inf           -Inf           -Inf           -Inf
    55186.8071380 2.13512891e+05 1.18710661e+01 2.43494328e+05 1.35191946e+01
    55186.8275709 2.13420453e+05 1.18687315e+01 2.43390766e+05 1.35174856e+01
    55186.8480038 2.13373453e+05 1.18675308e+01 2.43335938e+05 1.35173674e+01
    55186.8684366 2.13294531e+05 1.18655167e+01 2.43242344e+05 1.35149040e+01
    55186.8888695 2.13223453e+05 1.18637323e+01 2.43161703e+05 1.35108767e+01
    55186.9093023 2.13134438e+05 1.18593245e+01 2.43057172e+05 1.35061293e+01
    55186.9297352 2.13095891e+05 1.18583355e+01 2.43013391e+05 1.35051346e+01
    55186.9501680 2.12972109e+05 1.18551950e+01 2.42873703e+05 1.35001459e+01
    55186.9706009 2.12951562e+05 1.18546495e+01 2.42850484e+05 1.35009022e+01
    55186.9910337 2.12911469e+05 1.18536110e+01 2.42803688e+05 1.34996128e+01
    55187.0114665 2.12884891e+05 1.18529224e+01 2.42772250e+05 1.34995594e+01
    55187.0318994 2.12858391e+05 1.18522577e+01 2.42734062e+05 1.34986467e+01
    55187.0523323 2.12836734e+05 1.18516798e+01 2.42702703e+05 1.34979448e+01
    55187.0727650 2.12798797e+05 1.18507652e+01 2.42653922e+05 1.34977360e+01
    55187.0931980 2.12767906e+05 1.18499355e+01 2.42614234e+05 1.34964981e+01
    55187.1136308 2.12756984e+05 1.18496084e+01 2.42601594e+05 1.34948139e+01
    55187.1340636 2.12728938e+05 1.18489065e+01 2.42572484e+05 1.34951468e+01
    55187.1544965 2.12734969e+05 1.18490648e+01 2.42579609e+05 1.34954538e+01
    55187.1749293 2.12722312e+05 1.18487310e+01 2.42568281e+05 1.34952202e+01
    55187.1953621 2.12769578e+05 1.18499889e+01 2.42623516e+05 1.34958582e+01
    55187.2157951 2.12825469e+05 1.18514204e+01 2.42685062e+05 1.34976950e+01
    55187.2362279 2.12819438e+05 1.18516378e+01 2.42678078e+05 1.34965849e+01
    55187.2566607 2.12831750e+05 1.18515720e+01 2.42691703e+05 1.34977312e+01
    55187.2770935 2.12838828e+05 1.18517399e+01 2.42699078e+05 1.34993639e+01
    55187.2975265 2.12831672e+05 1.18515329e+01 2.42693203e+05 1.35009317e+01
    55187.3179593 2.12853062e+05 1.18521013e+01 2.42715484e+05 1.34995747e+01
    55187.3383921 2.12873656e+05 1.18526363e+01 2.42733906e+05 1.35010357e+01
    55187.3588251 2.12933500e+05 1.18545475e+01 2.42797203e+05 1.35022840e+01
    55187.3792578 2.12954375e+05 1.18554611e+01 2.42810906e+05 1.35036011e+01
    55187.3996907 2.12989359e+05 1.18563318e+01 2.42842438e+05 1.35055180e+01
    55187.4201236 2.13080453e+05 1.18586988e+01 2.42940891e+05 1.35092201e+01
    55187.4405564 2.13087016e+05 1.18588467e+01 2.42946344e+05 1.35098143e+01
    55187.4609893 2.13136562e+05 1.18600864e+01 2.43005531e+05 1.35119629e+01
    55187.4814222 2.13180609e+05 1.18613043e+01 2.43060297e+05 1.35130930e+01
    55187.5018550 2.13255719e+05 1.18631783e+01 2.43147344e+05 1.35146027e+01
    55187.5222878 2.13334141e+05 1.18651781e+01 2.43238969e+05 1.35176191e+01
    55187.5427207 2.13372188e+05 1.18661442e+01 2.43281656e+05 1.35194187e+01
    55187.5631536 2.13472406e+05 1.18687630e+01 2.43392172e+05 1.35229769e+01
    55187.5835864 2.13539406e+05 1.18704319e+01 2.43465172e+05 1.35233002e+01
    55187.6040193 2.13608328e+05 1.18722143e+01 2.43538078e+05 1.35257483e+01
    55187.6244522 2.13657391e+05 1.18734531e+01 2.43587844e+05 1.35282354e+01
    55187.6448850 2.13718188e+05 1.18750296e+01 2.43654641e+05 1.35295277e+01
    55187.6653178 2.13699688e+05 1.18745670e+01 2.43630969e+05 1.35286961e+01
    55187.6857508 2.13738109e+05 1.18755713e+01 2.43672953e+05 1.35294361e+01
    55187.7061835 2.13769359e+05 1.18763466e+01 2.43713000e+05 1.35316067e+01
    55187.7266164 2.13750953e+05 1.18758478e+01 2.43696172e+05 1.35304260e+01
    55187.7470494 2.13718953e+05 1.18750191e+01 2.43665359e+05 1.35288067e+01
    55187.7674821 2.13675297e+05 1.18739653e+01 2.43618109e+05 1.35293770e+01
    55187.7879150 2.13612234e+05 1.18722925e+01 2.43543797e+05 1.35253839e+01
    55187.8083478 2.13536672e+05 1.18704166e+01 2.43452828e+05 1.35237103e+01
    55187.8287807 2.13434031e+05 1.18677301e+01 2.43326922e+05 1.35210953e+01
    55187.8492136 2.13399703e+05 1.18668633e+01 2.43277266e+05 1.35200472e+01
    55187.8696464 2.13309719e+05 1.18645725e+01 2.43169766e+05 1.35186520e+01
    55187.8900794 2.13191531e+05 1.18615360e+01 2.43032578e+05 1.35140543e+01
    55187.9105122 2.13144047e+05 1.18602962e+01 2.42977906e+05 1.35138063e+01
    55187.9309450 2.13071078e+05 1.18583946e+01 2.42900594e+05 1.35117331e+01
    55187.9513779 2.12992922e+05 1.18564730e+01 2.42816172e+05 1.35095558e+01
    55187.9718107 2.12922078e+05 1.18546152e+01 2.42737422e+05 1.35056429e+01
    55187.9922436 2.12856281e+05 1.18529539e+01 2.42666047e+05 1.35052757e+01
    55188.0126765 2.12814391e+05 1.18518515e+01 2.42616156e+05 1.35040951e+01
    55188.0331093 2.12780797e+05 1.18495293e+01 2.42573906e+05 1.35013075e+01
    55188.0535421 2.12724453e+05 1.18467026e+01 2.42506297e+05 1.34986362e+01
    55188.0739750 2.12720125e+05 1.18465691e+01 2.42496734e+05 1.34984655e+01
    55188.0944079 2.12711031e+05 1.18462858e+01 2.42484781e+05 1.34983320e+01
    55188.1148408 2.12687188e+05 1.18457241e+01 2.42458922e+05 1.34975939e+01
    55188.1352735 2.12671438e+05 1.18453016e+01 2.42439062e+05 1.34963303e+01
    55188.1557065 2.12679641e+05 1.18454494e+01 2.42448297e+05 1.34970942e+01
    55188.1761394 2.12732422e+05 1.18468637e+01 2.42507438e+05 1.34982605e+01
    55188.1965721 2.12733750e+05 1.18469334e+01 2.42505234e+05 1.34999361e+01
    55188.2170051 2.12719703e+05 1.18466139e+01 2.42485797e+05 1.34990692e+01
    55188.2374380 2.12772953e+05 1.18479280e+01 2.42546031e+05 1.35014734e+01
    55188.2578707 2.12738984e+05 1.18480291e+01 2.42504219e+05 1.35008879e+01
    55188.2783036 2.12758969e+05 1.18486347e+01 2.42530219e+05 1.35021629e+01
    55188.2987366 2.12865672e+05 1.18531389e+01 2.42651984e+05 1.35068169e+01
    55188.3191693 2.12890016e+05 1.18537540e+01 2.42676109e+05 1.35072680e+01
    55188.3396022 2.12879562e+05 1.18534718e+01 2.42661125e+05 1.35065775e+01
    55188.3600352 2.12904781e+05 1.18541365e+01 2.42683703e+05 1.35072088e+01
    55188.3804679 2.12996281e+05 1.18564777e+01 2.42782344e+05 1.35108414e+01
    55188.4009008           -Inf           -Inf           -Inf           -Inf
    55188.4213338 2.13053344e+05 1.18578701e+01 2.42843578e+05 1.35125141e+01
    55188.4417666 2.13144406e+05 1.18602362e+01 2.42947484e+05 1.35154753e+01
    55188.4621994 2.13219938e+05 1.18622541e+01 2.43033828e+05 1.35184803e+01
    55188.4826324 2.13277375e+05 1.18636303e+01 2.43093766e+05 1.35189381e+01
    55188.5030652 2.13318312e+05 1.18647385e+01 2.43136844e+05 1.35209370e+01
    55188.5234980 2.13410234e+05 1.18671007e+01 2.43238828e+05 1.35236340e+01
    55188.5439309 2.13483828e+05 1.18689499e+01 2.43318406e+05 1.35251808e+01
    55188.5643639 2.13528594e+05 1.18700819e+01 2.43370078e+05 1.35276756e+01
    55188.5847966 2.13604438e+05 1.18720226e+01 2.43457625e+05 1.35297937e+01
    55188.6052295 2.13653594e+05 1.18733072e+01 2.43514047e+05 1.35310946e+01
    55188.6256625 2.13671656e+05 1.18737259e+01 2.43535500e+05 1.35304165e+01
    55188.6460952 2.13704109e+05 1.18745584e+01 2.43574828e+05 1.35321922e+01
    55188.6665281 2.13726547e+05 1.18751945e+01 2.43600656e+05 1.35329056e+01
    55188.6869611 2.13732391e+05 1.18753681e+01 2.43612703e+05 1.35339146e+01
    55188.7073939 2.13704891e+05 1.18746042e+01 2.43586797e+05 1.35322304e+01
