# Kepler Asteroseismic Data
# KIC number: 5123176
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3766696 2.90936531e+05 1.53333826e+01           -Inf           -Inf
    55185.3971024 3.02255719e+05 1.55673056e+01 3.18483500e+05 1.63503838e+01
    55185.4175353           -Inf           -Inf           -Inf           -Inf
    55185.4379679 3.42770562e+05 1.63873882e+01 3.61122406e+05 1.72073689e+01
    55185.4584007 3.61268125e+05 1.67491283e+01 3.80580000e+05 1.75863400e+01
    55185.4788335 3.76678031e+05 1.70416813e+01 3.96790312e+05 1.78938503e+01
    55185.4992662 3.88878000e+05 1.72725487e+01 4.09639938e+05 1.81352654e+01
    55185.5196990 3.97043938e+05 1.74243336e+01 4.18226594e+05 1.82938404e+01
    55185.5401317 4.00133625e+05 1.74798317e+01 4.21468250e+05 1.83519478e+01
    55185.5605646 3.98047312e+05 1.74434624e+01 4.19282781e+05 1.83152790e+01
    55185.5809973 3.91141531e+05 1.73163776e+01 4.12004344e+05 1.81799107e+01
    55185.6014300 3.80359000e+05 1.71133976e+01 4.00655375e+05 1.79703674e+01
    55185.6218629 3.67352312e+05 1.68649464e+01 3.86967844e+05 1.77104053e+01
    55185.6422957 3.52817250e+05 1.65879993e+01 3.71663312e+05 1.74180489e+01
    55185.6627284 3.35590375e+05 1.62460880e+01 3.53542125e+05 1.70626659e+01
    55185.6831612 3.16628281e+05 1.58658724e+01 3.33576500e+05 1.66636524e+01
    55185.7035940 3.00738031e+05 1.55372782e+01 3.16847500e+05 1.63210201e+01
    55185.7240268 2.93636656e+05 1.53964005e+01 3.09382500e+05 1.61735210e+01
    55185.7444595 2.99366406e+05 1.55103045e+01 3.15411594e+05 1.62940865e+01
    55185.7648923 3.14668594e+05 1.58259077e+01 3.31479906e+05 1.66240845e+01
    55185.7853251 3.33532500e+05 1.62052841e+01 3.51344438e+05 1.70206013e+01
    55185.8057578 3.50679125e+05 1.65436649e+01 3.69388719e+05 1.73754749e+01
