# Kepler Asteroseismic Data
# KIC number: 11668783
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3773499 1.14181969e+05 9.51158619e+00           -Inf           -Inf
    55185.3977829 1.14183625e+05 9.50932026e+00 1.24273578e+05 1.02703543e+01
    55185.4182160           -Inf           -Inf           -Inf           -Inf
    55185.4386488 1.14179969e+05 9.51147270e+00 1.24265781e+05 1.02743082e+01
    55185.4590818 1.14164867e+05 9.51031590e+00 1.24243477e+05 1.02722721e+01
    55185.4795148 1.14130961e+05 9.50650215e+00 1.24203016e+05 1.02678328e+01
    55185.4999477 1.14124422e+05 9.50778198e+00 1.24192203e+05 1.02695827e+01
    55185.5203807 1.14106773e+05 9.50783157e+00 1.24171094e+05 1.02701349e+01
    55185.5408136 1.14098695e+05 9.50529766e+00 1.24163109e+05 1.02662573e+01
    55185.5612466 1.14069336e+05 9.50440788e+00 1.24130625e+05 1.02660484e+01
    55185.5816796 1.14083055e+05 9.50708866e+00 1.24142578e+05 1.02676716e+01
    55185.6021125 1.14053602e+05 9.50598526e+00 1.24108094e+05 1.02675962e+01
    55185.6225456 1.14047586e+05 9.50451756e+00 1.24100648e+05 1.02663355e+01
    55185.6429785 1.14058516e+05 9.50616264e+00 1.24108164e+05 1.02679520e+01
    55185.6634115 1.14041445e+05 9.50564766e+00 1.24087406e+05 1.02672911e+01
    55185.6838445 1.14033258e+05 9.50424004e+00 1.24077883e+05 1.02653980e+01
    55185.7042774 1.14037195e+05 9.50548077e+00 1.24077898e+05 1.02661448e+01
    55185.7247104 1.14058773e+05 9.50624275e+00 1.24099156e+05 1.02679052e+01
    55185.7451434 1.14047836e+05 9.50580788e+00 1.24085602e+05 1.02683964e+01
    55185.7655763 1.14048523e+05 9.50594521e+00 1.24086484e+05 1.02665844e+01
    55185.7860093 1.14065984e+05 9.50887966e+00 1.24105047e+05 1.02714224e+01
    55185.8064422 1.14016000e+05 9.50491047e+00 1.24051203e+05 1.02655077e+01
    55185.8268753 1.14030305e+05 9.50620365e+00 1.24067000e+05 1.02677603e+01
    55185.8473082 1.13999648e+05 9.50433159e+00 1.24035844e+05 1.02662258e+01
    55185.8677411 1.14007000e+05 9.50461769e+00 1.24041047e+05 1.02665672e+01
    55185.8881742 1.13966227e+05 9.50323105e+00 1.23994961e+05 1.02646675e+01
    55185.9086071 1.13964781e+05 9.50332165e+00 1.23992750e+05 1.02651863e+01
    55185.9290400 1.13983766e+05 9.50383377e+00 1.24009211e+05 1.02661934e+01
