# Kepler Asteroseismic Data
# KIC number: 3127873
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3763901 8.53999121e+03 3.47444892e+00           -Inf           -Inf
    55185.3968230 8.65258105e+03 3.48460817e+00 1.17262393e+04 4.87937450e+00
    55185.4172559           -Inf           -Inf           -Inf           -Inf
    55185.4376886 8.55012012e+03 3.47533035e+00 1.15823457e+04 4.86618137e+00
    55185.4581214 8.38074316e+03 3.45787621e+00 1.13451406e+04 4.84122086e+00
    55185.4785543 8.16207031e+03 3.43760681e+00 1.10365957e+04 4.81398296e+00
    55185.4989871 7.88645557e+03 3.40870762e+00 1.06499092e+04 4.77393055e+00
    55185.5194199 7.52729004e+03 3.37138009e+00 1.01462432e+04 4.72118664e+00
    55185.5398527 7.29059229e+03 3.34887958e+00 9.81283105e+03 4.69047785e+00
    55185.5602856 7.25270312e+03 3.34524727e+00 9.75939746e+03 4.68564558e+00
    55185.5807184 7.24627246e+03 3.34458041e+00 9.75086719e+03 4.68433189e+00
    55185.6011512 7.25396582e+03 3.34544420e+00 9.76102930e+03 4.68598223e+00
    55185.6215841 7.29183594e+03 3.34903193e+00 9.81352344e+03 4.69084311e+00
    55185.6420169 7.55752441e+03 3.37433314e+00 1.01822656e+04 4.72597027e+00
    55185.6624498 7.91516455e+03 3.41268373e+00 1.06568457e+04 4.77923870e+00
    55185.6828826 8.18061523e+03 3.43935728e+00 1.10287754e+04 4.81671286e+00
    55185.7033154 8.38464551e+03 3.45845914e+00 1.13167236e+04 4.84401655e+00
    55185.7237483 8.55384766e+03 3.47591639e+00 1.15194346e+04 4.86737251e+00
    55185.7441811 8.63974805e+03 3.48374844e+00 1.18187578e+04 4.87950993e+00
    55185.7646139 8.63548047e+03 3.48325062e+00 1.14346328e+04 4.87874699e+00
    55185.7850468 8.49775098e+03 3.47084641e+00 1.15604268e+04 4.86105347e+00
    55185.8054795 8.27255176e+03 3.44805384e+00 1.13264736e+04 4.82899570e+00
    55185.8259124 8.00693311e+03 3.42119932e+00 1.08169287e+04 4.79179811e+00
    55185.8463453 7.59130908e+03 3.37773657e+00 1.02325059e+04 4.73140097e+00
    55185.8667780 7.17331348e+03 3.33791924e+00 9.66717188e+03 4.67531586e+00
    55185.8872110 7.00516895e+03 3.32183576e+00 9.44135254e+03 4.65303612e+00
    55185.9076438 6.96119482e+03 3.31762052e+00 9.36893066e+03 4.64809799e+00
    55185.9280765 6.97416406e+03 3.31881094e+00 9.36646191e+03 4.64908075e+00
    55185.9485095 7.05080859e+03 3.32622266e+00 9.47367578e+03 4.65926790e+00
    55185.9689423 7.29102979e+03 3.34944487e+00 9.81091992e+03 4.69176722e+00
    55185.9893750           -Inf           -Inf           -Inf           -Inf
    55186.0098079 8.10797412e+03 3.43296456e+00 1.09579668e+04 4.80763006e+00
    55186.0302408 8.38042578e+03 3.45810747e+00 1.13405137e+04 4.84369516e+00
    55186.0506737 8.58194922e+03 3.47871041e+00 1.16231182e+04 4.87260008e+00
    55186.0711064 8.67268652e+03 3.48703766e+00 1.17496855e+04 4.88415051e+00
    55186.0915393 8.65698438e+03 3.48549509e+00 1.17280371e+04 4.88212204e+00
    55186.1119722 8.54163184e+03 3.47504926e+00 1.15665166e+04 4.86747074e+00
    55186.1324049 8.36470215e+03 3.45664573e+00 1.13180068e+04 4.84115887e+00
    55186.1528379 8.13773340e+03 3.43582535e+00 1.09988047e+04 4.81303549e+00
    55186.1732707 7.84842285e+03 3.40470123e+00 1.05924893e+04 4.76929140e+00
    55186.1937034 7.48032227e+03 3.36748791e+00 1.00756699e+04 4.71725130e+00
    55186.2141364 7.28532715e+03 3.34883142e+00 9.80219824e+03 4.69147253e+00
    55186.2345692 7.25825488e+03 3.34638500e+00 9.76408887e+03 4.68802691e+00
    55186.2550020 7.25585010e+03 3.34619355e+00 9.75913574e+03 4.68816853e+00
    55186.2754348 7.26043408e+03 3.34660316e+00 9.76752734e+03 4.68784761e+00
    55186.2958678 7.31232178e+03 3.35163307e+00 9.83995996e+03 4.69552851e+00
    55186.3163005 7.61102783e+03 3.37964296e+00 1.02588818e+04 4.73469114e+00
    55186.3367333 7.95369531e+03 3.41676593e+00 1.07404639e+04 4.78553200e+00
    55186.3571662 8.20655078e+03 3.44225669e+00 1.10939492e+04 4.82234049e+00
    55186.3775990 8.39879590e+03 3.46222591e+00 1.13645225e+04 4.84984255e+00
    55186.3980319 8.55993262e+03 3.47698998e+00 1.15911807e+04 4.87026739e+00
    55186.4184648 8.63836523e+03 3.48402500e+00 1.17007100e+04 4.88017702e+00
    55186.4388976 8.59752148e+03 3.48117232e+00 1.16429014e+04 4.87657118e+00
    55186.4593304 8.46094629e+03 3.46772695e+00 1.14511123e+04 4.85754776e+00
    55186.4797633 8.23550684e+03 3.44497967e+00 1.11347676e+04 4.82629538e+00
    55186.5001961 7.92131885e+03 3.41289163e+00 1.06937920e+04 4.78127813e+00
    55186.5206289 7.52093896e+03 3.37148213e+00 1.01320391e+04 4.72325563e+00
    55186.5410618 7.12508643e+03 3.33360553e+00 9.57596484e+03 4.67067337e+00
    55186.5614946 6.98563623e+03 3.32055974e+00 9.38032031e+03 4.65280294e+00
    55186.5819275 6.95664014e+03 3.31758928e+00 9.33845801e+03 4.64879417e+00
    55186.6023603 6.98182227e+03 3.32000518e+00 9.37454980e+03 4.65185213e+00
    55186.6227932 7.05149414e+03 3.32688856e+00 9.47250684e+03 4.66160774e+00
    55186.6432260 7.33676611e+03 3.35413575e+00 9.87245508e+03 4.69960213e+00
    55186.6636589 7.76791699e+03 3.39728761e+00 1.04779834e+04 4.75940084e+00
    55186.6840918 8.13194531e+03 3.43564272e+00 1.09889756e+04 4.81332445e+00
    55186.7045246 8.39022461e+03 3.46152878e+00 1.13505859e+04 4.84920311e+00
    55186.7249574 8.58133594e+03 3.47928691e+00 1.16188174e+04 4.87475872e+00
    55186.7453904 8.67475098e+03 3.48767519e+00 1.17505488e+04 4.88596344e+00
    55186.7658231 8.64374902e+03 3.48486567e+00 1.17067549e+04 4.88214636e+00
    55186.7862560           -Inf           -Inf           -Inf           -Inf
    55186.8066887 8.33440332e+03 3.45426679e+00 1.12724893e+04 4.83908224e+00
    55186.8271217 8.10985107e+03 3.43353319e+00 1.09568164e+04 4.81118441e+00
    55186.8475545 7.79840283e+03 3.40039945e+00 1.05196045e+04 4.76422167e+00
    55186.8679874 7.43550293e+03 3.36361265e+00 1.00105410e+04 4.71279669e+00
    55186.8884202 7.28736963e+03 3.34965968e+00 9.80079102e+03 4.69418621e+00
    55186.9088531 7.26227783e+03 3.34704685e+00 9.76634766e+03 4.69051886e+00
    55186.9292859 7.26167822e+03 3.34712386e+00 9.76560645e+03 4.69044113e+00
    55186.9497188 7.27498242e+03 3.34846830e+00 9.78376562e+03 4.69254398e+00
    55186.9701516 7.33917725e+03 3.35449815e+00 9.87427734e+03 4.70058680e+00
    55186.9905845 7.67123389e+03 3.38604403e+00 1.03402354e+04 4.74474382e+00
    55187.0110172 8.00786670e+03 3.42429781e+00 1.08126377e+04 4.79792356e+00
    55187.0314502 8.24842871e+03 3.44654131e+00 1.11506729e+04 4.82906866e+00
    55187.0518830 8.44702832e+03 3.46700168e+00 1.14287402e+04 4.85827875e+00
    55187.0723158 8.58884570e+03 3.47988772e+00 1.16274238e+04 4.87649012e+00
    55187.0927487 8.65114648e+03 3.48570704e+00 1.17152676e+04 4.88450575e+00
    55187.1131816 8.60331250e+03 3.48148489e+00 1.16477656e+04 4.87867832e+00
    55187.1336143 8.44033203e+03 3.46644473e+00 1.14193086e+04 4.85721731e+00
    55187.1540473 8.19802441e+03 3.44207191e+00 1.10791934e+04 4.82312346e+00
    55187.1744800 7.87938818e+03 3.40814328e+00 1.06313018e+04 4.77620077e+00
    55187.1949129 7.46823438e+03 3.36699772e+00 1.00541865e+04 4.71842194e+00
    55187.2153459 7.09777197e+03 3.33179712e+00 9.53438281e+03 4.66944933e+00
    55187.2357787 6.98348584e+03 3.32067728e+00 9.37284766e+03 4.65421057e+00
    55187.2562115 6.94952002e+03 3.31746244e+00 9.32561035e+03 4.64937544e+00
    55187.2766443 6.97602246e+03 3.31998229e+00 9.36260156e+03 4.65345812e+00
    55187.2970773 7.06910986e+03 3.32917094e+00 9.49321387e+03 4.66605997e+00
    55187.3175100 7.39283887e+03 3.36007237e+00 9.94814160e+03 4.70913124e+00
    55187.3379429 7.82214111e+03 3.40307665e+00 1.05502725e+04 4.76960611e+00
    55187.3583759 8.17703467e+03 3.44032240e+00 1.10483848e+04 4.82145071e+00
    55187.3788086 8.43273438e+03 3.46605754e+00 1.14079346e+04 4.85683680e+00
    55187.3992415 8.60638574e+03 3.48185849e+00 1.16507021e+04 4.87959909e+00
    55187.4196744 8.67232129e+03 3.48801064e+00 1.17431494e+04 4.88804054e+00
    55187.4401072 8.62901172e+03 3.48419929e+00 1.16826279e+04 4.88304949e+00
    55187.4605400 8.49420801e+03 3.47173858e+00 1.14925693e+04 4.86564541e+00
    55187.4809730 8.31618945e+03 3.45536327e+00 1.12429492e+04 4.84266615e+00
    55187.5014058 8.06915381e+03 3.43042064e+00 1.08965938e+04 4.80734205e+00
    55187.5218386 7.75194531e+03 3.39651132e+00 1.04506338e+04 4.76040649e+00
    55187.5422715 7.40423975e+03 3.36133218e+00 9.96192578e+03 4.71150255e+00
    55187.5627044 7.28855908e+03 3.35029340e+00 9.80010449e+03 4.69581413e+00
    55187.5831372 7.26268750e+03 3.34792352e+00 9.76356543e+03 4.69274044e+00
    55187.6035701 7.27026709e+03 3.34852219e+00 9.77373730e+03 4.69380713e+00
    55187.6240030 7.27929932e+03 3.34937477e+00 9.78666309e+03 4.69478035e+00
    55187.6444358 7.37832861e+03 3.35891080e+00 9.92492773e+03 4.70858002e+00
    55187.6648686 7.72004785e+03 3.39113569e+00 1.04048711e+04 4.75332260e+00
    55187.6853016 8.04870801e+03 3.42878008e+00 1.08664170e+04 4.80536795e+00
    55187.7057344 8.28279004e+03 3.45248508e+00 1.11941562e+04 4.83946896e+00
