# Kepler Asteroseismic Data
# KIC number: 5114382
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54964.5122164 1.96845406e+05 1.21403646e+01 2.02082719e+05 1.24636803e+01
    54964.5326511 1.96816109e+05 1.21395788e+01 2.02055391e+05 1.24622812e+01
    54964.5530857 1.96764344e+05 1.21382847e+01 2.01999969e+05 1.24675064e+01
    54964.5735202 1.96714547e+05 1.21370602e+01 2.01948703e+05 1.24571400e+01
    54964.5939548 1.96717391e+05 1.21370344e+01 2.01952141e+05 1.24613018e+01
    54964.6143894 1.96726281e+05 1.21372766e+01 2.01960922e+05 1.24699326e+01
    54964.6348239 1.96742641e+05 1.21377029e+01 2.01975438e+05 1.24649000e+01
    54964.6552585 1.96796062e+05 1.21389675e+01 2.02029391e+05 1.24708004e+01
    54964.6756932 1.96775922e+05 1.21385431e+01 2.02008062e+05 1.24727669e+01
    54964.6961277 1.96766391e+05 1.21373844e+01 2.01997781e+05 1.24772882e+01
    54964.7165622 1.96764375e+05 1.21382809e+01 2.01994969e+05 1.24562740e+01
    54964.7369968 1.96721438e+05 1.21366320e+01 2.01952031e+05 1.24679546e+01
    54964.7574315 1.96650672e+05 1.21353264e+01 2.01878734e+05 1.24676533e+01
    54964.7778659 1.96552328e+05 1.21328049e+01 2.01777172e+05 1.24703312e+01
    54964.7983005 1.96409516e+05 1.21287851e+01 2.01629078e+05 1.24592447e+01
    54964.8187352 1.96307531e+05 1.21266270e+01 2.01522438e+05 1.24606895e+01
    54964.8391697 1.96133734e+05 1.21213522e+01 2.01344250e+05 1.24503546e+01
    54964.8596042 1.96053016e+05 1.21192322e+01 2.01261453e+05 1.24481859e+01
    54964.8800388 1.95880141e+05 1.21148758e+01 2.01082438e+05 1.24471912e+01
    54964.9004734 1.95798359e+05 1.21130028e+01 2.00999359e+05 1.24510679e+01
    54964.9209080 1.95710688e+05 1.21093702e+01 2.00907266e+05 1.24426079e+01
    54964.9413425 1.95637438e+05 1.21073713e+01 2.00834172e+05 1.24445152e+01
    54964.9617771 1.95598562e+05 1.21062994e+01 2.00793781e+05 1.24447584e+01
    54964.9822117 1.95527734e+05 1.21044874e+01 2.00718109e+05 1.24477434e+01
    54965.0026463 1.95453375e+05 1.21026440e+01 2.00641781e+05 1.24398623e+01
    54965.0230808 1.95382953e+05 1.21009140e+01 2.00568734e+05 1.24329739e+01
    54965.0435154 1.95297062e+05 1.20986977e+01 2.00480094e+05 1.24383612e+01
    54965.0639500 1.95225609e+05 1.20968447e+01 2.00406750e+05 1.24284134e+01
    54965.0843845 1.95177156e+05 1.20955753e+01 2.00356891e+05 1.24394512e+01
    54965.1048191 1.95114219e+05 1.20939178e+01 2.00291547e+05 1.24331388e+01
    54965.1252537 1.95100328e+05 1.20936232e+01 2.00276812e+05 1.24314289e+01
    54965.1456882 1.95060422e+05 1.20925598e+01 2.00235719e+05 1.24252281e+01
    54965.1661228 1.95104453e+05 1.20937061e+01 2.00281688e+05 1.24400587e+01
    54965.1865575 1.95201672e+05 1.20962334e+01 2.00382125e+05 1.24362783e+01
    54965.2069920 1.95297875e+05 1.20987310e+01 2.00481875e+05 1.24340858e+01
    54965.2274265 1.95426031e+05 1.21018620e+01 2.00612516e+05 1.24399710e+01
    54965.2478611 1.95654922e+05 1.21084661e+01 2.00849812e+05 1.24392576e+01
