# Kepler Asteroseismic Data
# KIC number: 5350598
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3763408 2.06404703e+05 1.20580587e+01           -Inf           -Inf
    55185.3967738 2.06294031e+05 1.20551910e+01 2.13833641e+05 1.25037947e+01
    55185.4172069           -Inf           -Inf           -Inf           -Inf
    55185.4376398 2.06040000e+05 1.20486526e+01 2.13568406e+05 1.24985170e+01
    55185.4580728 2.05934969e+05 1.20460567e+01 2.13463391e+05 1.24952240e+01
    55185.4785058 2.05878906e+05 1.20446320e+01 2.13404469e+05 1.24944468e+01
    55185.4989389 2.05846469e+05 1.20437965e+01 2.13369312e+05 1.24942703e+01
    55185.5193719 2.05769234e+05 1.20418367e+01 2.13293828e+05 1.24917212e+01
    55185.5398048 2.05796250e+05 1.20424652e+01 2.13318875e+05 1.24929867e+01
    55185.5602379 2.05808281e+05 1.20427752e+01 2.13329062e+05 1.24957886e+01
    55185.5806709 2.05829312e+05 1.20434361e+01 2.13356734e+05 1.24950695e+01
    55185.6011038 2.05817281e+05 1.20431356e+01 2.13343797e+05 1.24951992e+01
    55185.6215369 2.05850312e+05 1.20439110e+01 2.13374641e+05 1.24939976e+01
    55185.6419699 2.05848031e+05 1.20439053e+01 2.13378094e+05 1.24945135e+01
    55185.6624029 2.05912234e+05 1.20454941e+01 2.13441672e+05 1.24978819e+01
    55185.6828360 2.05956172e+05 1.20465727e+01 2.13486359e+05 1.24983854e+01
    55185.7032690 2.05981766e+05 1.20473080e+01 2.13516562e+05 1.24968367e+01
    55185.7237020 2.06046500e+05 1.20489321e+01 2.13580453e+05 1.25008192e+01
    55185.7441350 2.06105281e+05 1.20513487e+01 2.13642484e+05 1.25035000e+01
    55185.7645680 2.06177859e+05 1.20532141e+01 2.13718312e+05 1.25047026e+01
    55185.7850010 2.06230000e+05 1.20544252e+01 2.13771641e+05 1.25064306e+01
    55185.8054339 2.06248734e+05 1.20550451e+01 2.13795562e+05 1.25061255e+01
    55185.8258671 2.06277172e+05 1.20557280e+01 2.13826359e+05 1.25090418e+01
    55185.8463001 2.06251797e+05 1.20551701e+01 2.13795688e+05 1.25080013e+01
    55185.8667330 2.06229578e+05 1.20545378e+01 2.13778453e+05 1.25060835e+01
    55185.8871661 2.06137328e+05 1.20522366e+01 2.13681328e+05 1.25041904e+01
    55185.9075991 2.06114625e+05 1.20515947e+01 2.13654094e+05 1.25054741e+01
    55185.9280320 2.05999188e+05 1.20487270e+01 2.13538562e+05 1.25011768e+01
    55185.9484651 2.05948656e+05 1.20471382e+01 2.13485750e+05 1.25016165e+01
    55185.9688982 2.05922453e+05 1.20461445e+01 2.13457812e+05 1.24999189e+01
    55185.9893311           -Inf           -Inf           -Inf           -Inf
    55186.0097641 2.05836094e+05 1.20443802e+01 2.13368609e+05 1.24975634e+01
    55186.0301972 2.05822812e+05 1.20436277e+01 2.13355328e+05 1.24957094e+01
    55186.0506302 2.05855516e+05 1.20444403e+01 2.13393594e+05 1.24946032e+01
    55186.0710632 2.05859766e+05 1.20445461e+01 2.13393297e+05 1.24991150e+01
    55186.0914963 2.05908172e+05 1.20463867e+01 2.13446641e+05 1.25003653e+01
    55186.1119293 2.05923500e+05 1.20462122e+01 2.13464938e+05 1.24987440e+01
    55186.1323622 2.05977062e+05 1.20476379e+01 2.13518203e+05 1.24989929e+01
    55186.1527953 2.06055844e+05 1.20495358e+01 2.13602312e+05 1.25010262e+01
    55186.1732283 2.06067625e+05 1.20498610e+01 2.13616391e+05 1.24983988e+01
    55186.1936613 2.06153938e+05 1.20519800e+01 2.13703984e+05 1.25046015e+01
    55186.2140944 2.06195984e+05 1.20530958e+01 2.13750938e+05 1.25065813e+01
    55186.2345274 2.06240672e+05 1.20542793e+01 2.13798094e+05 1.25080557e+01
    55186.2549603 2.06278984e+05 1.20551939e+01 2.13834234e+05 1.25092754e+01
    55186.2753933 2.06326938e+05 1.20568285e+01 2.13888516e+05 1.25104828e+01
    55186.2958265 2.06289891e+05 1.20561647e+01 2.13850188e+05 1.25100002e+01
    55186.3162594 2.06313609e+05 1.20561266e+01 2.13870531e+05 1.25113964e+01
    55186.3366924 2.06252188e+05 1.20545454e+01 2.13810469e+05 1.25085201e+01
    55186.3571254 2.06189375e+05 1.20529346e+01 2.13740297e+05 1.25074329e+01
    55186.3775585 2.06077609e+05 1.20501337e+01 2.13626000e+05 1.25044432e+01
    55186.3979915 2.05944922e+05 1.20468330e+01 2.13493672e+05 1.25009766e+01
    55186.4184246 2.05839688e+05 1.20441380e+01 2.13382766e+05 1.24983206e+01
    55186.4388575 2.05765156e+05 1.20428534e+01 2.13305016e+05 1.24963388e+01
    55186.4592905 2.05700125e+05 1.20393839e+01 2.13239953e+05 1.24926586e+01
    55186.4797237 2.05675734e+05 1.20377264e+01 2.13212234e+05 1.24922142e+01
    55186.5001566 2.05713703e+05 1.20386906e+01 2.13254984e+05 1.24920216e+01
    55186.5205896 2.05753219e+05 1.20396643e+01 2.13299281e+05 1.24920683e+01
    55186.5410226 2.05750453e+05 1.20395555e+01 2.13291016e+05 1.24959908e+01
    55186.5614557 2.05830031e+05 1.20416174e+01 2.13376531e+05 1.24966984e+01
    55186.5818887 2.05898844e+05 1.20434246e+01 2.13446031e+05 1.24967623e+01
    55186.6023217 2.05920062e+05 1.20439501e+01 2.13465531e+05 1.24990921e+01
