# Kepler Asteroseismic Data
# KIC number: 8378079
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3769293 2.73594219e+05 1.37582865e+01           -Inf           -Inf
    55185.3973621 2.73531500e+05 1.37567606e+01 2.78764812e+05 1.40141525e+01
    55185.4177951           -Inf           -Inf           -Inf           -Inf
    55185.4382279 2.73390375e+05 1.37537079e+01 2.78622594e+05 1.40077057e+01
    55185.4586607 2.73353219e+05 1.37529001e+01 2.78585656e+05 1.40094614e+01
    55185.4790936 2.73294312e+05 1.37515411e+01 2.78522312e+05 1.40093651e+01
    55185.4995265 2.73230531e+05 1.37501049e+01 2.78454344e+05 1.40089655e+01
    55185.5199593 2.73187719e+05 1.37491751e+01 2.78412312e+05 1.40060482e+01
    55185.5403921 2.73144031e+05 1.37483530e+01 2.78366875e+05 1.40071716e+01
    55185.5608251 2.73070344e+05 1.37465744e+01 2.78288594e+05 1.40043964e+01
    55185.5812579 2.73050719e+05 1.37461195e+01 2.78269531e+05 1.40024757e+01
    55185.6016907 2.73005000e+05 1.37450542e+01 2.78217000e+05 1.40034828e+01
    55185.6221237 2.72985594e+05 1.37447186e+01 2.78190562e+05 1.40021677e+01
    55185.6425566 2.72958562e+05 1.37440958e+01 2.78161938e+05 1.40001841e+01
    55185.6629894 2.72918125e+05 1.37432976e+01 2.78112844e+05 1.40037155e+01
    55185.6834223 2.72892312e+05 1.37425995e+01 2.78082875e+05 1.40021305e+01
    55185.7038552 2.72895625e+05 1.37427206e+01 2.78087469e+05 1.39998865e+01
    55185.7242880 2.72888406e+05 1.37425423e+01 2.78076719e+05 1.40012503e+01
    55185.7447209 2.72850031e+05 1.37417746e+01 2.78037344e+05 1.39998913e+01
    55185.7651538 2.72869188e+05 1.37422075e+01 2.78054188e+05 1.39998140e+01
    55185.7855867 2.72929969e+05 1.37438793e+01 2.78113750e+05 1.40044498e+01
    55185.8060194 2.72884500e+05 1.37425652e+01 2.78066156e+05 1.40028229e+01
    55185.8264524 2.72880062e+05 1.37428188e+01 2.78061656e+05 1.40041428e+01
    55185.8468853 2.72861750e+05 1.37422514e+01 2.78037969e+05 1.40024338e+01
    55185.8673180 2.72940625e+05 1.37445860e+01 2.78121562e+05 1.40070610e+01
    55185.8877510 2.72931875e+05 1.37443819e+01 2.78114125e+05 1.40041494e+01
    55185.9081839 2.72980406e+05 1.37454596e+01 2.78160312e+05 1.40074291e+01
    55185.9286167 2.72982969e+05 1.37455654e+01 2.78166688e+05 1.40055332e+01
    55185.9490496 2.73010906e+05 1.37461758e+01 2.78194906e+05 1.40059423e+01
    55185.9694825 2.73041188e+05 1.37468443e+01 2.78223906e+05 1.40082836e+01
    55185.9899153           -Inf           -Inf           -Inf           -Inf
