# Kepler Asteroseismic Data
# KIC number: 6342398
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3763114 1.00643156e+05 9.10997581e+00           -Inf           -Inf
    55185.3967445 1.00645773e+05 9.11005020e+00 1.18488516e+05 1.05904999e+01
    55185.4171778           -Inf           -Inf           -Inf           -Inf
    55185.4376108 1.00622219e+05 9.10912800e+00 1.18460734e+05 1.05910730e+01
    55185.4580440 1.00615516e+05 9.10901833e+00 1.18453125e+05 1.05905399e+01
    55185.4784771 1.00628836e+05 9.10947990e+00 1.18463375e+05 1.05888758e+01
    55185.4989103 1.00680625e+05 9.11122894e+00 1.18515391e+05 1.05930614e+01
    55185.5193434 1.00675586e+05 9.11108875e+00 1.18508555e+05 1.05921288e+01
    55185.5397765 1.00716406e+05 9.11244678e+00 1.18548125e+05 1.05942640e+01
    55185.5602097 1.00791742e+05 9.11513996e+00 1.18630031e+05 1.05996132e+01
    55185.5806429 1.00799625e+05 9.11539459e+00 1.18645516e+05 1.05986757e+01
    55185.6010759 1.00849164e+05 9.11708832e+00 1.18702023e+05 1.06001148e+01
    55185.6215092 1.00919492e+05 9.11953259e+00 1.18780953e+05 1.06046076e+01
    55185.6419424 1.00957250e+05 9.12074089e+00 1.18830930e+05 1.06045122e+01
    55185.6623755 1.01029672e+05 9.12324810e+00 1.18914312e+05 1.06086855e+01
    55185.6828087 1.01126164e+05 9.12652683e+00 1.19026688e+05 1.06133852e+01
    55185.7032418 1.01185359e+05 9.12858582e+00 1.19103078e+05 1.06154079e+01
    55185.7236750 1.01254820e+05 9.13107300e+00 1.19181008e+05 1.06167755e+01
    55185.7441081 1.01340305e+05 9.13381481e+00 1.19283484e+05 1.06219969e+01
    55185.7645413 1.01399180e+05 9.13587570e+00 1.19351398e+05 1.06223898e+01
    55185.7849744 1.01439188e+05 9.13718224e+00 1.19397047e+05 1.06257801e+01
    55185.8054075 1.01499375e+05 9.13929081e+00 1.19468695e+05 1.06271152e+01
    55185.8258408 1.01550070e+05 9.14101315e+00 1.19526969e+05 1.06292124e+01
    55185.8462739 1.01582102e+05 9.14218140e+00 1.19559062e+05 1.06309834e+01
    55185.8667070 1.01653461e+05 9.14452839e+00 1.19645445e+05 1.06317816e+01
    55185.8871402 1.01654711e+05 9.14479160e+00 1.19645102e+05 1.06342020e+01
    55185.9075734 1.01674883e+05 9.14530277e+00 1.19661969e+05 1.06345463e+01
    55185.9280064 1.01668672e+05 9.14513969e+00 1.19657922e+05 1.06353693e+01
    55185.9484397 1.01682023e+05 9.14562130e+00 1.19669773e+05 1.06331530e+01
    55185.9688729 1.01664070e+05 9.14496231e+00 1.19641078e+05 1.06348534e+01
    55185.9893059           -Inf           -Inf           -Inf           -Inf
    55186.0097391 1.01561359e+05 9.14153004e+00 1.19512219e+05 1.06303129e+01
