# Kepler Asteroseismic Data
# KIC number: 9084778
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3768309 5.45983105e+03 2.60097623e+00           -Inf           -Inf
    55185.3972639 5.46556445e+03 2.60167408e+00 7.93254883e+03 3.80102301e+00
    55185.4176970           -Inf           -Inf           -Inf           -Inf
    55185.4381299 5.45678711e+03 2.60069108e+00 7.92183691e+03 3.79932117e+00
    55185.4585629 5.46104150e+03 2.60108304e+00 7.92966943e+03 3.80008698e+00
    55185.4789960 5.46021826e+03 2.60100651e+00 7.92880029e+03 3.80048490e+00
    55185.4994290 5.46173779e+03 2.60130548e+00 7.93168066e+03 3.80049777e+00
    55185.5198620 5.46271875e+03 2.60139346e+00 7.93400049e+03 3.80097365e+00
    55185.5402949 5.44904834e+03 2.59747314e+00 7.91262402e+03 3.79530358e+00
    55185.5607280 5.43214355e+03 2.59548903e+00 7.88768555e+03 3.79221964e+00
    55185.5811610 5.44595020e+03 2.59719443e+00 7.90905762e+03 3.79495478e+00
    55185.6015939 5.45429199e+03 2.59818196e+00 7.92081104e+03 3.79712033e+00
    55185.6220271 5.45698584e+03 2.60062551e+00 7.92364697e+03 3.79984212e+00
    55185.6424601 5.45280518e+03 2.59906363e+00 7.91977148e+03 3.79811263e+00
    55185.6628931 5.45124854e+03 2.59778214e+00 7.91739941e+03 3.79587483e+00
    55185.6833261 5.45128223e+03 2.59795332e+00 7.91597119e+03 3.79639626e+00
    55185.7037591 5.45396826e+03 2.59923196e+00 7.92113721e+03 3.79759169e+00
    55185.7241921 5.44911523e+03 2.59759569e+00 7.91397266e+03 3.79431653e+00
    55185.7446252 5.45139258e+03 2.59775329e+00 7.91695361e+03 3.79629803e+00
    55185.7650582 5.45521875e+03 2.60045981e+00 7.92192188e+03 3.79953194e+00
    55185.7854912 5.45095068e+03 2.59776974e+00 7.91621338e+03 3.79571199e+00
    55185.8059241 5.45658154e+03 2.59974146e+00 7.92493506e+03 3.79842472e+00
    55185.8263572 5.44736865e+03 2.59752512e+00 7.91178125e+03 3.79518175e+00
    55185.8467903 5.44994971e+03 2.59781885e+00 7.91421484e+03 3.79542041e+00
    55185.8672232 5.44542822e+03 2.59732080e+00 7.90921143e+03 3.79476166e+00
    55185.8876563 5.44649854e+03 2.59735036e+00 7.91071387e+03 3.79547763e+00
    55185.9080893 5.44999268e+03 2.59782219e+00 7.91404053e+03 3.79565382e+00
    55185.9285222 5.44566992e+03 2.59723306e+00 7.90880518e+03 3.79609370e+00
    55185.9489553 5.44763086e+03 2.59754848e+00 7.91231738e+03 3.79609776e+00
    55185.9693884 5.44618994e+03 2.59734201e+00 7.90980371e+03 3.79529071e+00
    55185.9898213           -Inf           -Inf           -Inf           -Inf
    55186.0102543 5.45227588e+03 2.59810996e+00 7.91924365e+03 3.79750657e+00
    55186.0306874 5.45042725e+03 2.59795094e+00 7.91651562e+03 3.79635572e+00
    55186.0511204 5.44389062e+03 2.59716868e+00 7.90823975e+03 3.79556298e+00
    55186.0715534 5.44944238e+03 2.60009146e+00 7.91492236e+03 3.79825616e+00
    55186.0919865 5.45319189e+03 2.59961510e+00 7.92081787e+03 3.79856467e+00
    55186.1124195 5.45991260e+03 2.60015130e+00 7.93157275e+03 3.79836679e+00
    55186.1328524 5.44962305e+03 2.59794474e+00 7.91597168e+03 3.79660988e+00
    55186.1532856 5.43691748e+03 2.59642076e+00 7.89667188e+03 3.79328012e+00
    55186.1737186 5.45034619e+03 2.59805012e+00 7.91606396e+03 3.79581261e+00
