# Kepler Asteroseismic Data
# KIC number: 8579812
# Season:     Q16
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56305.0972416           -Inf           -Inf           -Inf           -Inf
    56305.1176745 1.48559316e+04 5.13938475e+00 1.80071895e+04 6.13353014e+00
    56305.1381074 1.51987363e+04 5.16333342e+00 1.84232637e+04 6.16132736e+00
    56305.1585402 1.53884219e+04 5.17631340e+00 1.86526816e+04 6.17462206e+00
    56305.1789732 1.54140742e+04 5.17768717e+00 1.86845449e+04 6.17795420e+00
    56305.1994060 1.52446152e+04 5.16631889e+00 1.84870098e+04 6.16385937e+00
    56305.2198388 1.49657266e+04 5.14635134e+00 1.81529980e+04 6.13972712e+00
    56305.2402718 1.46457178e+04 5.12627363e+00 1.77720332e+04 6.11549139e+00
    56305.2607046 1.42283545e+04 5.09986830e+00 1.72753164e+04 6.08572388e+00
    56305.2811374 1.37138984e+04 5.06527710e+00 1.66577754e+04 6.04419136e+00
    56305.3015703 1.31787383e+04 5.03004742e+00 1.60193252e+04 6.00200748e+00
    56305.3220032 1.28414414e+04 5.00831604e+00 1.66281562e+04 5.97707224e+00
    56305.3424361 1.27870371e+04 5.00373459e+00 1.66965371e+04 5.97179604e+00
    56305.3628689 1.30201885e+04 5.01969481e+00 1.69011816e+04 5.98985958e+00
    56305.3833018 1.34999570e+04 5.05024576e+00 1.72144590e+04 6.02676535e+00
    56305.4037348 1.40422588e+04 5.08820438e+00 1.78339531e+04 6.07065821e+00
    56305.4241675 1.45091934e+04 5.11756611e+00 1.83009531e+04 6.10771322e+00
    56305.4446004 1.48532061e+04 5.13948059e+00 1.84236133e+04 6.13341999e+00
    56305.4650334 1.51790059e+04 5.16264534e+00 1.84103730e+04 6.16032887e+00
    56305.4854663 1.54053955e+04 5.17724133e+00 1.85676406e+04 6.17869520e+00
