# Kepler Asteroseismic Data
# KIC number: 12004834
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3771450 9.31141797e+03 3.21787572e+00           -Inf           -Inf
    55185.3975781 8.14910352e+03 3.09735370e+00 1.52696670e+04 5.82500410e+00
    55185.4180114           -Inf           -Inf           -Inf           -Inf
    55185.4384444 9.35333398e+03 3.22211170e+00 1.74484473e+04 6.06706095e+00
    55185.4588776 9.42743750e+03 3.22929430e+00 1.76538594e+04 6.06989145e+00
    55185.4793108 9.42067578e+03 3.22872829e+00 1.76705742e+04 6.06411552e+00
    55185.4997439 9.34033984e+03 3.22073221e+00 1.74111309e+04 6.06868410e+00
    55185.5201771 8.82283203e+03 3.17001462e+00 1.64850215e+04 5.96687078e+00
    55185.5406101 8.64499414e+03 3.15034246e+00 1.61968643e+04 5.92327690e+00
    55185.5610434 9.35981934e+03 3.22276258e+00 1.74965801e+04 6.06613016e+00
    55185.5814766 9.45625195e+03 3.23493528e+00 1.77054297e+04 6.08633137e+00
    55185.6019096 9.49318945e+03 3.23858595e+00 1.77288516e+04 6.09905434e+00
    55185.6223429 9.41742676e+03 3.22828650e+00 1.76216582e+04 6.07706547e+00
    55185.6427761 9.21912207e+03 3.20894074e+00 1.72558652e+04 6.04224110e+00
    55185.6632092 8.10497412e+03 3.09288406e+00 1.51135488e+04 5.83351183e+00
    55185.6836424 9.17577344e+03 3.20460701e+00 1.71593984e+04 6.03496313e+00
    55185.7040755 9.35107324e+03 3.22184038e+00 1.75029531e+04 6.06688929e+00
    55185.7245087 9.41865039e+03 3.22841954e+00 1.75885391e+04 6.08694744e+00
    55185.7449419 9.41051758e+03 3.22759843e+00 1.75892676e+04 6.08267260e+00
    55185.7653750 9.31964746e+03 3.21876693e+00 1.74915195e+04 6.05952120e+00
    55185.7858082 8.62727051e+03 3.14560008e+00 1.61056807e+04 5.93340302e+00
    55185.8062413 8.84246973e+03 3.17195559e+00 1.64930742e+04 5.98412132e+00
    55185.8266745 9.36257812e+03 3.22292709e+00 1.75142578e+04 6.07313824e+00
    55185.8471077 9.45783008e+03 3.23513556e+00 1.76926719e+04 6.09620905e+00
    55185.8675408 9.48028711e+03 3.23747683e+00 1.77344473e+04 6.10053539e+00
    55185.8879740 9.39694922e+03 3.22643518e+00 1.75743828e+04 6.08435011e+00
    55185.9084072 9.05007324e+03 3.19242740e+00 1.69012773e+04 6.02295971e+00
    55185.9288403 8.14939941e+03 3.09740019e+00 1.52486416e+04 5.84138727e+00
    55185.9492735 9.24335742e+03 3.21148133e+00 1.72657676e+04 6.05911779e+00
    55185.9697067 9.36394336e+03 3.22320819e+00 1.74886367e+04 6.08470201e+00
    55185.9901397           -Inf           -Inf           -Inf           -Inf
    55186.0105729 9.39280664e+03 3.22599030e+00 1.75741191e+04 6.08512211e+00
    55186.0310062 9.31542578e+03 3.21846366e+00 1.73995000e+04 6.07539177e+00
    55186.0514393 8.43601270e+03 3.12647533e+00 1.57586201e+04 5.89943647e+00
    55186.0718724 9.01896875e+03 3.18952417e+00 1.68820234e+04 6.01496983e+00
    55186.0923057 9.38198047e+03 3.22497225e+00 1.75453691e+04 6.08594751e+00
    55186.1127388 9.47121777e+03 3.23661017e+00 1.77375078e+04 6.10608387e+00
    55186.1331719 9.46644922e+03 3.23621321e+00 1.76719238e+04 6.11131048e+00
    55186.1536052 9.37546387e+03 3.22430611e+00 1.75404531e+04 6.08543491e+00
    55186.1740383 8.83733789e+03 3.17163944e+00 1.65623203e+04 5.98419237e+00
    55186.1944714 8.32331250e+03 3.11501646e+00 1.54950957e+04 5.88374996e+00
    55186.2149047 9.27702734e+03 3.21478581e+00 1.73463945e+04 6.06991243e+00
    55186.2353378 9.37860547e+03 3.22457767e+00 1.75271172e+04 6.08489847e+00
    55186.2557709 9.42544922e+03 3.22915769e+00 1.76350469e+04 6.09232283e+00
