# Kepler Asteroseismic Data
# KIC number: 9595743
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54964.5119961 2.70999875e+05 1.37819109e+01 2.79336438e+05 1.40987396e+01
    54964.5324306 2.71728500e+05 1.38011656e+01 2.80080812e+05 1.41144915e+01
    54964.5528650 2.72648625e+05 1.38222542e+01 2.81026781e+05 1.41375637e+01
    54964.5732993 2.73733188e+05 1.38460760e+01 2.82134531e+05 1.41478529e+01
    54964.5937337 2.74735031e+05 1.38699083e+01 2.83176125e+05 1.41921864e+01
    54964.6141683 2.75643188e+05 1.38915615e+01 2.84101938e+05 1.41932573e+01
    54964.6346026 2.76323281e+05 1.39064894e+01 2.84798062e+05 1.42200174e+01
    54964.6550370 2.76700062e+05 1.39145222e+01 2.85190719e+05 1.42274551e+01
    54964.6754715 2.76886750e+05 1.39189301e+01 2.85376875e+05 1.42384605e+01
    54964.6959059 2.76733312e+05 1.39154911e+01 2.85220531e+05 1.42487488e+01
    54964.7163402 2.76456500e+05 1.39093151e+01 2.84931781e+05 1.42266426e+01
    54964.7367746 2.75922594e+05 1.38978186e+01 2.84390906e+05 1.42223558e+01
    54964.7572091 2.75315906e+05 1.38841677e+01 2.83765594e+05 1.41841545e+01
    54964.7776434 2.74657969e+05 1.38683033e+01 2.83081031e+05 1.41842051e+01
    54964.7980778 2.73962969e+05 1.38530159e+01 2.82377188e+05 1.41536703e+01
    54964.8185123 2.73265938e+05 1.38356342e+01 2.81656812e+05 1.41435223e+01
    54964.8389466 2.72609750e+05 1.38216066e+01 2.80979938e+05 1.41257143e+01
    54964.8593810 2.71966938e+05 1.38063803e+01 2.80318281e+05 1.41216602e+01
    54964.8798154 2.71400469e+05 1.37908926e+01 2.79738500e+05 1.41122980e+01
    54964.9002498 2.70921656e+05 1.37801676e+01 2.79249844e+05 1.40835514e+01
    54964.9206842 2.70447906e+05 1.37698984e+01 2.78750469e+05 1.40922251e+01
    54964.9411187 2.70067625e+05 1.37604971e+01 2.78373156e+05 1.40653105e+01
    54964.9615531 2.69855938e+05 1.37557163e+01 2.78153844e+05 1.40756063e+01
    54964.9819875 2.69718969e+05 1.37527971e+01 2.78006656e+05 1.40759020e+01
    54965.0024219 2.69645375e+05 1.37511721e+01 2.77935562e+05 1.40463409e+01
    54965.0228562 2.69677875e+05 1.37518253e+01 2.77966594e+05 1.40705233e+01
    54965.0432907 2.69828719e+05 1.37551899e+01 2.78127094e+05 1.40697556e+01
    54965.0637251 2.70082656e+05 1.37617769e+01 2.78376875e+05 1.40759716e+01
    54965.0841594 2.70434719e+05 1.37697401e+01 2.78747719e+05 1.40873375e+01
    54965.1045938 2.70898844e+05 1.37797995e+01 2.79226719e+05 1.40900812e+01
    54965.1250283 2.71534312e+05 1.37937536e+01 2.79869438e+05 1.41138268e+01
    54965.1454626 2.72294156e+05 1.38138342e+01 2.80657875e+05 1.41294117e+01
    54965.1658970 2.73090562e+05 1.38319159e+01 2.81472781e+05 1.41337767e+01
    54965.1863315 2.73955875e+05 1.38527794e+01 2.82366500e+05 1.41651487e+01
    54965.2067659 2.74794906e+05 1.38724804e+01 2.83221250e+05 1.41970844e+01
    54965.2272002 2.75587906e+05 1.38895645e+01 2.84040906e+05 1.42085752e+01
    54965.2476346 2.76220906e+05 1.39045076e+01 2.84694719e+05 1.42047195e+01
    54965.2680691 2.76689562e+05 1.39146328e+01 2.85158625e+05 1.42334986e+01
    54965.2885035 2.76895062e+05 1.39189548e+01 2.85381812e+05 1.42396898e+01
