# Kepler Asteroseismic Data
# KIC number: 8693972
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3768762 1.11687859e+05 9.54093933e+00           -Inf           -Inf
    55185.3973091 1.11664797e+05 9.54019833e+00 1.15798234e+05 9.92398453e+00
    55185.4177421           -Inf           -Inf           -Inf           -Inf
    55185.4381750 1.11592305e+05 9.53791046e+00 1.15738359e+05 9.91923618e+00
    55185.4586079 1.11581266e+05 9.53750515e+00 1.15745352e+05 9.92051792e+00
    55185.4790408 1.11548008e+05 9.53610039e+00 1.15724711e+05 9.91910648e+00
    55185.4994738 1.11495008e+05 9.53470898e+00 1.15683711e+05 9.91800213e+00
    55185.5199067 1.11475945e+05 9.53335094e+00 1.15675859e+05 9.91513920e+00
    55185.5403395 1.11465352e+05 9.53367996e+00 1.15664625e+05 9.91541576e+00
    55185.5607726 1.11449977e+05 9.53254986e+00 1.15645195e+05 9.91489887e+00
    55185.5812055 1.11429766e+05 9.53193378e+00 1.15628828e+05 9.91571522e+00
    55185.6016383 1.11414156e+05 9.53136635e+00 1.15608148e+05 9.91522503e+00
    55185.6220713 1.11390125e+05 9.53073406e+00 1.15577055e+05 9.91348553e+00
    55185.6425043 1.11339703e+05 9.52900887e+00 1.15536266e+05 9.91217899e+00
    55185.6629372 1.11350117e+05 9.52956295e+00 1.15549414e+05 9.91268063e+00
    55185.6833701 1.11336258e+05 9.52884769e+00 1.15536188e+05 9.91243649e+00
    55185.7038031 1.11309680e+05 9.52806854e+00 1.15519883e+05 9.91114140e+00
    55185.7242360 1.11324406e+05 9.52857018e+00 1.15538875e+05 9.91050720e+00
    55185.7446689 1.11316375e+05 9.52840233e+00 1.15530695e+05 9.90951920e+00
    55185.7651019 1.11306641e+05 9.52790642e+00 1.15519703e+05 9.90977001e+00
    55185.7855348 1.11286656e+05 9.52734470e+00 1.15496180e+05 9.90879440e+00
    55185.8059676 1.11301828e+05 9.52795792e+00 1.15514328e+05 9.91084099e+00
    55185.8264007 1.11307125e+05 9.52804852e+00 1.15520492e+05 9.91126060e+00
    55185.8468336 1.11317086e+05 9.52843857e+00 1.15526156e+05 9.91208649e+00
    55185.8672664 1.11312938e+05 9.52826595e+00 1.15530805e+05 9.91039371e+00
