# Kepler Asteroseismic Data
# KIC number: 3448365
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3763436 1.57096962e+06 3.21826096e+01           -Inf           -Inf
    55185.3967765 1.56811250e+06 3.21545830e+01 1.59044788e+06 3.23892822e+01
    55185.4172095           -Inf           -Inf           -Inf           -Inf
    55185.4376422 1.56212400e+06 3.20917053e+01 1.58435338e+06 3.23250122e+01
    55185.4580751 1.55954512e+06 3.20664291e+01 1.58176075e+06 3.22998390e+01
    55185.4785080 1.55726262e+06 3.20433998e+01 1.57941300e+06 3.22775688e+01
    55185.4989408 1.55559575e+06 3.20268478e+01 1.57772050e+06 3.22628899e+01
    55185.5193737 1.55439312e+06 3.20154495e+01 1.57651988e+06 3.22538414e+01
    55185.5398065 1.55309275e+06 3.20033417e+01 1.57510950e+06 3.22415276e+01
    55185.5602395 1.55224362e+06 3.19949532e+01 1.57429362e+06 3.22346077e+01
    55185.5806723 1.55152150e+06 3.19883614e+01 1.57357438e+06 3.22301178e+01
    55185.6011051 1.55223200e+06 3.19948425e+01 1.57421812e+06 3.22377090e+01
    55185.6215381 1.55370238e+06 3.20092239e+01 1.57564212e+06 3.22527847e+01
    55185.6419709 1.55546762e+06 3.20254860e+01 1.57749188e+06 3.22688141e+01
    55185.6624038 1.55794050e+06 3.20496254e+01 1.57994750e+06 3.22930450e+01
    55185.6828367 1.56070138e+06 3.20788956e+01 1.58267550e+06 3.23258781e+01
    55185.7032696 1.56381125e+06 3.21105919e+01 1.58583675e+06 3.23557129e+01
    55185.7237024 1.56734600e+06 3.21468544e+01 1.58943000e+06 3.23916321e+01
    55185.7441353 1.57080450e+06 3.21805229e+01 1.59289038e+06 3.24260712e+01
    55185.7645682 1.57402775e+06 3.22118721e+01 1.59610750e+06 3.24620514e+01
    55185.7850010 1.57692325e+06 3.22406502e+01 1.59903375e+06 3.24916153e+01
    55185.8054338 1.57967200e+06 3.22672157e+01 1.60184275e+06 3.25142937e+01
    55185.8258668 1.58165200e+06 3.22863083e+01 1.60379612e+06 3.25344772e+01
    55185.8462997 1.58295312e+06 3.22995491e+01 1.60501475e+06 3.25477867e+01
    55185.8667324 1.58354200e+06 3.23061447e+01 1.60570050e+06 3.25544510e+01
    55185.8871654 1.58344412e+06 3.23054123e+01 1.60556138e+06 3.25530281e+01
    55185.9075983 1.58316312e+06 3.23029404e+01 1.60516362e+06 3.25524406e+01
    55185.9280311 1.58246538e+06 3.22956161e+01 1.60454675e+06 3.25478745e+01
    55185.9484640 1.58097425e+06 3.22797470e+01 1.60301788e+06 3.25296936e+01
    55185.9688969 1.57908775e+06 3.22618904e+01 1.60109612e+06 3.25122948e+01
    55185.9893297           -Inf           -Inf           -Inf           -Inf
