# Kepler Asteroseismic Data
# KIC number: 10467146
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3770391 1.33529734e+05 1.03556919e+01           -Inf           -Inf
    55185.3974721 1.33550219e+05 1.03564520e+01 1.40075438e+05 1.07987289e+01
    55185.4179053           -Inf           -Inf           -Inf           -Inf
    55185.4383382 1.33656953e+05 1.03608685e+01 1.40175188e+05 1.08044291e+01
    55185.4587713 1.33677203e+05 1.03610401e+01 1.40185688e+05 1.08036070e+01
    55185.4792043 1.33727719e+05 1.03631277e+01 1.40222219e+05 1.08086376e+01
    55185.4996373 1.33753938e+05 1.03635178e+01 1.40241156e+05 1.08068676e+01
    55185.5200704 1.33736391e+05 1.03639050e+01 1.40222078e+05 1.08069258e+01
    55185.5405033 1.33757953e+05 1.03639965e+01 1.40239422e+05 1.08075352e+01
    55185.5609365 1.33764562e+05 1.03637390e+01 1.40255328e+05 1.08092356e+01
    55185.5813695 1.33760766e+05 1.03638992e+01 1.40269109e+05 1.08062048e+01
    55185.6018024 1.33718266e+05 1.03619356e+01 1.40232641e+05 1.08042517e+01
    55185.6222356 1.33688750e+05 1.03613205e+01 1.40198312e+05 1.08058510e+01
    55185.6426686 1.33638062e+05 1.03593950e+01 1.40154047e+05 1.08026571e+01
    55185.6631017 1.33609875e+05 1.03582811e+01 1.40112266e+05 1.08018970e+01
    55185.6835347 1.33558281e+05 1.03573570e+01 1.40041547e+05 1.08006496e+01
    55185.7039677 1.33541891e+05 1.03559380e+01 1.40022828e+05 1.07989254e+01
    55185.7244008 1.33502641e+05 1.03551722e+01 1.39973906e+05 1.07981014e+01
    55185.7448338 1.33534844e+05 1.03565435e+01 1.40009891e+05 1.08008451e+01
    55185.7652669 1.33566062e+05 1.03573265e+01 1.40039734e+05 1.08006744e+01
    55185.7856999 1.33586266e+05 1.03578453e+01 1.40061516e+05 1.08020430e+01
    55185.8061328 1.33647281e+05 1.03595381e+01 1.40131109e+05 1.08027668e+01
    55185.8265660 1.33693906e+05 1.03610544e+01 1.40179859e+05 1.08041964e+01
    55185.8469990 1.33763625e+05 1.03633661e+01 1.40246156e+05 1.08084106e+01
    55185.8674320 1.33849250e+05 1.03671856e+01 1.40344109e+05 1.08112373e+01
    55185.8878651 1.33922266e+05 1.03687887e+01 1.40426516e+05 1.08125601e+01
    55185.9082982 1.34021406e+05 1.03744287e+01 1.40521438e+05 1.08211203e+01
    55185.9287311 1.34077328e+05 1.03760538e+01 1.40584094e+05 1.08212509e+01
    55185.9491642 1.34164172e+05 1.03788595e+01 1.40669766e+05 1.08248653e+01
    55185.9695973 1.34217422e+05 1.03807449e+01 1.40714406e+05 1.08263865e+01
    55185.9900302           -Inf           -Inf           -Inf           -Inf
    55186.0104633 1.34339703e+05 1.03842697e+01 1.40833766e+05 1.08305416e+01
