# Kepler Asteroseismic Data
# KIC number: 5254203
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3762284 8.69685000e+04 8.78902054e+00           -Inf           -Inf
    55185.3966615 8.69228672e+04 8.78726864e+00 9.42364688e+04 9.34489918e+00
    55185.4170947           -Inf           -Inf           -Inf           -Inf
    55185.4375277 8.69416719e+04 8.78807354e+00 9.42553906e+04 9.34671402e+00
    55185.4579608 8.70002188e+04 8.78999329e+00 9.43066484e+04 9.34496021e+00
    55185.4783939 8.70659766e+04 8.79256535e+00 9.43629766e+04 9.34780502e+00
    55185.4988270 8.71811875e+04 8.79653931e+00 9.44742109e+04 9.35267258e+00
    55185.5192601 8.73051562e+04 8.80091190e+00 9.46006641e+04 9.35900021e+00
    55185.5396931 8.74598359e+04 8.80658436e+00 9.47655859e+04 9.36338425e+00
    55185.5601263 8.76365547e+04 8.81280422e+00 9.49591094e+04 9.37193680e+00
    55185.5805595 8.77972422e+04 8.81858635e+00 9.51383828e+04 9.37601566e+00
    55185.6009925 8.80135000e+04 8.82617283e+00 9.53760547e+04 9.38535118e+00
    55185.6214257 8.81840781e+04 8.83226204e+00 9.55619688e+04 9.39117813e+00
    55185.6418588 8.84267969e+04 8.84086418e+00 9.58220781e+04 9.40081215e+00
    55185.6622919 8.86120000e+04 8.84752560e+00 9.60176562e+04 9.40859604e+00
    55185.6827250 8.88027188e+04 8.85414028e+00 9.62177891e+04 9.41759014e+00
    55185.7031581 8.89459453e+04 8.85928631e+00 9.63667422e+04 9.42124748e+00
    55185.7235912 8.90739609e+04 8.86384010e+00 9.64980156e+04 9.42778111e+00
    55185.7440244 8.91847812e+04 8.86771774e+00 9.66088984e+04 9.42915154e+00
    55185.7644575 8.92613125e+04 8.87046432e+00 9.66798750e+04 9.43482399e+00
    55185.7848906 8.93323516e+04 8.87291241e+00 9.67425391e+04 9.43739033e+00
    55185.8053236 8.93570156e+04 8.87377548e+00 9.67557734e+04 9.43566990e+00
    55185.8257568 8.93717656e+04 8.87448025e+00 9.67616094e+04 9.43807983e+00
    55185.8461899 8.93721094e+04 8.87448311e+00 9.67576016e+04 9.43769550e+00
    55185.8666229 8.93738594e+04 8.87453175e+00 9.67619844e+04 9.43707657e+00
