# Kepler Asteroseismic Data
# KIC number: 4547348
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3762569 2.85458906e+05 1.41955786e+01           -Inf           -Inf
    55185.3966899 2.86352531e+05 1.42157812e+01 2.99084250e+05 1.47057056e+01
    55185.4171230           -Inf           -Inf           -Inf           -Inf
    55185.4375559 2.88048875e+05 1.42521276e+01 3.00835375e+05 1.47452812e+01
    55185.4579890 2.88768562e+05 1.42686357e+01 3.01580188e+05 1.47618952e+01
    55185.4784220 2.89381938e+05 1.42845430e+01 3.02211531e+05 1.47783346e+01
    55185.4988550 2.89848688e+05 1.42946434e+01 3.02692375e+05 1.47895327e+01
    55185.5192880 2.90131906e+05 1.43008776e+01 3.02987750e+05 1.47931194e+01
    55185.5397209 2.90224656e+05 1.43031807e+01 3.03081281e+05 1.47975292e+01
    55185.5601541 2.90192219e+05 1.43024979e+01 3.03043531e+05 1.47963829e+01
    55185.5805871 2.89992812e+05 1.42981758e+01 3.02841469e+05 1.47908649e+01
    55185.6010200 2.89662000e+05 1.42906618e+01 3.02497562e+05 1.47849274e+01
    55185.6214531 2.89173031e+05 1.42802401e+01 3.01986469e+05 1.47747993e+01
    55185.6418862 2.88641094e+05 1.42661238e+01 3.01435375e+05 1.47593708e+01
    55185.6623192 2.87989406e+05 1.42521276e+01 3.00755812e+05 1.47466402e+01
    55185.6827522 2.87241500e+05 1.42349319e+01 2.99982812e+05 1.47290783e+01
    55185.7031852 2.86427500e+05 1.42175817e+01 2.99137531e+05 1.47103014e+01
    55185.7236183 2.85569469e+05 1.41992788e+01 2.98243188e+05 1.46912994e+01
    55185.7440513 2.84787312e+05 1.41818237e+01 2.97436406e+05 1.46753826e+01
    55185.7644843 2.84044000e+05 1.41646347e+01 2.96657969e+05 1.46557112e+01
    55185.7849174 2.83386906e+05 1.41451788e+01 2.95979594e+05 1.46358967e+01
    55185.8053503 2.82726219e+05 1.41310635e+01 2.95291938e+05 1.46222754e+01
    55185.8257834 2.82121125e+05 1.41179800e+01 2.94662719e+05 1.46095076e+01
    55185.8462164 2.81635469e+05 1.41074724e+01 2.94153781e+05 1.45970125e+01
    55185.8666494 2.81189938e+05 1.40965099e+01 2.93696031e+05 1.45869522e+01
    55185.8870825 2.80801719e+05 1.40879440e+01 2.93290969e+05 1.45779238e+01
    55185.9075155 2.80479656e+05 1.40807619e+01 2.92949875e+05 1.45717573e+01
    55185.9279485 2.80212812e+05 1.40750303e+01 2.92681406e+05 1.45633860e+01
    55185.9483816 2.80006656e+05 1.40705643e+01 2.92459094e+05 1.45602980e+01
    55185.9688146 2.79872406e+05 1.40676756e+01 2.92319594e+05 1.45563908e+01
    55185.9892475           -Inf           -Inf           -Inf           -Inf
    55186.0096806 2.79801625e+05 1.40661621e+01 2.92242750e+05 1.45540247e+01
    55186.0301137 2.79865594e+05 1.40675840e+01 2.92303312e+05 1.45557690e+01
    55186.0505467 2.79996594e+05 1.40704136e+01 2.92442000e+05 1.45589199e+01
    55186.0709797 2.80165438e+05 1.40745325e+01 2.92611969e+05 1.45641956e+01
    55186.0914128 2.80468688e+05 1.40810070e+01 2.92923500e+05 1.45712595e+01
    55186.1118458 2.80865094e+05 1.40896482e+01 2.93336750e+05 1.45802441e+01
    55186.1322788 2.81327219e+05 1.41010675e+01 2.93813031e+05 1.45911131e+01
    55186.1527119 2.81878031e+05 1.41134338e+01 2.94384062e+05 1.46050949e+01
    55186.1731449 2.82438719e+05 1.41255627e+01 2.94965125e+05 1.46158934e+01
    55186.1935779 2.83072906e+05 1.41413612e+01 2.95617688e+05 1.46319227e+01
    55186.2140110 2.83734031e+05 1.41554880e+01 2.96301656e+05 1.46483583e+01
    55186.2344440 2.84377688e+05 1.41722193e+01 2.96968156e+05 1.46649103e+01
    55186.2548770 2.85010438e+05 1.41863832e+01 2.97621531e+05 1.46825647e+01
    55186.2753100 2.85593844e+05 1.42001352e+01 2.98220969e+05 1.46938400e+01
    55186.2957431 2.86110625e+05 1.42112265e+01 2.98756406e+05 1.47057953e+01
    55186.3161761 2.86602469e+05 1.42218084e+01 2.99266188e+05 1.47171431e+01
    55186.3366091 2.87014938e+05 1.42305918e+01 2.99697781e+05 1.47259007e+01
    55186.3570421 2.87337781e+05 1.42381048e+01 3.00025000e+05 1.47339058e+01
    55186.3774752 2.87654094e+05 1.42454844e+01 3.00353656e+05 1.47426167e+01
    55186.3979082 2.87834812e+05 1.42493601e+01 3.00544500e+05 1.47459669e+01
    55186.4183414 2.87934844e+05 1.42515869e+01 3.00641219e+05 1.47482662e+01
    55186.4387743 2.87894531e+05 1.42513132e+01 3.00601250e+05 1.47478352e+01
    55186.4592073 2.87701312e+05 1.42465496e+01 3.00392781e+05 1.47421160e+01
    55186.4796405 2.87387812e+05 1.42399035e+01 3.00071156e+05 1.47363424e+01
