# Kepler Asteroseismic Data
# KIC number: 9328852
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3767296 8.45167676e+03 3.04853606e+00           -Inf           -Inf
    55185.3971627 8.37833496e+03 3.04079938e+00 1.07998271e+04 3.92502141e+00
    55185.4175960           -Inf           -Inf           -Inf           -Inf
    55185.4380290 8.00445557e+03 2.99861431e+00 1.03161230e+04 3.87145185e+00
    55185.4584622 7.98041748e+03 2.99610186e+00 1.02849766e+04 3.86714268e+00
    55185.4788953 8.15683594e+03 3.01458931e+00 1.05134551e+04 3.89111400e+00
    55185.4993285 8.23001953e+03 3.02540517e+00 1.06081758e+04 3.90647078e+00
    55185.5197616 8.23314648e+03 3.02570081e+00 1.06120947e+04 3.90568686e+00
    55185.5401946 8.25321191e+03 3.02780056e+00 1.06381738e+04 3.90888214e+00
    55185.5606279 8.25342676e+03 3.02799177e+00 1.06385342e+04 3.90949106e+00
    55185.5810610 8.26048535e+03 3.02865529e+00 1.06482197e+04 3.91098380e+00
    55185.6014941 8.25861621e+03 3.02837777e+00 1.06449336e+04 3.90973091e+00
    55185.6219273 8.23964648e+03 3.02651691e+00 1.06206016e+04 3.90733051e+00
    55185.6423605 8.22910742e+03 3.02531838e+00 1.06069717e+04 3.90648293e+00
    55185.6627936 8.23008594e+03 3.02548146e+00 1.06081572e+04 3.90674615e+00
    55185.6832267 8.21237012e+03 3.02370620e+00 1.05851650e+04 3.90364647e+00
    55185.7036599 8.22245312e+03 3.02464867e+00 1.05985078e+04 3.90551066e+00
    55185.7240930 8.23978711e+03 3.02659655e+00 1.06207373e+04 3.90750647e+00
    55185.7445262 7.41831885e+03 2.93423510e+00 9.55760352e+03 3.78859019e+00
    55185.7649593 5.89462500e+03 2.75447774e+00 7.58554199e+03 3.55863619e+00
    55185.7853925 6.53019922e+03 2.83165741e+00 8.40777344e+03 3.65734005e+00
    55185.8058255 8.19975098e+03 3.02232313e+00 1.05690508e+04 3.90218043e+00
    55185.8262588 8.54245215e+03 3.05792952e+00 1.10128643e+04 3.94826698e+00
    55185.8466919 8.62506738e+03 3.06642890e+00 1.11203838e+04 3.95912957e+00
    55185.8671250 8.69672461e+03 3.07380533e+00 1.12128096e+04 3.96896291e+00
    55185.8875582 8.73206836e+03 3.07965159e+00 1.12585029e+04 3.97613573e+00
    55185.9079914 8.74579980e+03 3.08097053e+00 1.12758740e+04 3.97760510e+00
    55185.9284244 8.73380762e+03 3.07976675e+00 1.12603516e+04 3.97570181e+00
    55185.9488577 8.69235742e+03 3.07335138e+00 1.12065791e+04 3.96766639e+00
    55185.9692908 8.64384180e+03 3.06845760e+00 1.11438037e+04 3.96188569e+00
    55185.9897238           -Inf           -Inf           -Inf           -Inf
    55186.0101570 8.48629199e+03 3.05216360e+00 1.09399062e+04 3.94119382e+00
    55186.0305902 8.40999219e+03 3.04433751e+00 1.08412432e+04 3.93143272e+00
    55186.0510234 8.33550000e+03 3.03666306e+00 1.07452246e+04 3.92172742e+00
    55186.0714564 8.12693750e+03 3.01169801e+00 1.04751787e+04 3.88931751e+00
    55186.0918897 7.95440625e+03 2.99345851e+00 1.02515566e+04 3.86654544e+00
    55186.1123228 8.00971240e+03 2.99945521e+00 1.03231582e+04 3.87301683e+00
    55186.1327559 8.20247266e+03 3.02279091e+00 1.05727158e+04 3.90407586e+00
    55186.1531891 8.22439551e+03 3.02501678e+00 1.06012725e+04 3.90655041e+00
    55186.1736223 8.23798828e+03 3.02654123e+00 1.06187812e+04 3.90755725e+00
    55186.1940553 8.25085742e+03 3.02783513e+00 1.06351123e+04 3.91018629e+00
    55186.2144886 8.26355273e+03 3.02912140e+00 1.06517295e+04 3.91218042e+00
    55186.2349217 8.25432129e+03 3.02809143e+00 1.06402588e+04 3.91101480e+00
    55186.2553548 8.25554688e+03 3.02833819e+00 1.06412520e+04 3.91058803e+00
    55186.2757879 8.25601562e+03 3.02832198e+00 1.06426367e+04 3.91108584e+00
    55186.2962212 8.23110449e+03 3.02579927e+00 1.06102617e+04 3.90844274e+00
    55186.3166542 8.22585059e+03 3.02523923e+00 1.06031650e+04 3.90755820e+00
    55186.3370874 8.22931641e+03 3.02559233e+00 1.06076846e+04 3.90730429e+00
    55186.3575206 8.24027539e+03 3.02669573e+00 1.06220195e+04 3.90857935e+00
    55186.3779537 8.12441797e+03 3.01148462e+00 1.04717998e+04 3.88983059e+00
    55186.3983869 6.65909033e+03 2.84618354e+00 8.57511914e+03 3.67613816e+00
    55186.4188201 5.88389062e+03 2.75348139e+00 7.57199316e+03 3.55781102e+00
    55186.4392532 7.25428467e+03 2.91430306e+00 9.34547070e+03 3.76474977e+00
    55186.4596863 8.46088770e+03 3.04964447e+00 1.09073525e+04 3.93949103e+00
    55186.4801196 8.58393262e+03 3.06236982e+00 1.10667988e+04 3.95620751e+00
    55186.5005526 8.65450586e+03 3.06964183e+00 1.11580029e+04 3.96440792e+00
    55186.5209858 8.71251953e+03 3.07772994e+00 1.12332266e+04 3.97515869e+00
    55186.5414189 8.74630469e+03 3.08117938e+00 1.12765322e+04 3.97877741e+00
    55186.5618521 8.74074609e+03 3.08065867e+00 1.12702129e+04 3.97938204e+00
    55186.5822852 8.71077051e+03 3.07749677e+00 1.12311777e+04 3.97427917e+00
    55186.6027184 8.65656738e+03 3.06988811e+00 1.11609336e+04 3.96455956e+00
    55186.6231516 8.59820215e+03 3.06399918e+00 1.10854229e+04 3.95787525e+00
    55186.6435847 8.53428125e+03 3.05734324e+00 1.10028418e+04 3.94925737e+00
    55186.6640179 8.45617969e+03 3.04920077e+00 1.09013760e+04 3.93904138e+00
    55186.6844511 8.38745215e+03 3.04217148e+00 1.08122930e+04 3.92915034e+00
    55186.7048842 8.31895703e+03 3.03506207e+00 1.07241533e+04 3.92066598e+00
    55186.7253173 8.04237598e+03 3.00301361e+00 1.03660391e+04 3.87901020e+00
    55186.7457506 7.96689600e+03 2.99500728e+00 1.02680381e+04 3.86830950e+00
    55186.7661837 8.11476611e+03 3.01055861e+00 1.04594688e+04 3.88881707e+00
    55186.7866168           -Inf           -Inf           -Inf           -Inf
    55186.8070499 8.23991895e+03 3.02675200e+00 1.06216768e+04 3.90932894e+00
    55186.8274831 8.26751660e+03 3.02972960e+00 1.06571377e+04 3.91359925e+00
    55186.8479163 8.28008789e+03 3.03102779e+00 1.06737305e+04 3.91528416e+00
    55186.8683494 8.27849414e+03 3.03087473e+00 1.06715439e+04 3.91473794e+00
    55186.8887826 8.26847461e+03 3.02996612e+00 1.06586875e+04 3.91445017e+00
    55186.9092158 8.26730469e+03 3.02972794e+00 1.06569004e+04 3.91314340e+00
    55186.9296489 8.24793848e+03 3.02780962e+00 1.06321152e+04 3.91147590e+00
    55186.9500821 8.23631836e+03 3.02652001e+00 1.06169043e+04 3.90889263e+00
    55186.9705152 8.24001367e+03 3.02687454e+00 1.06221211e+04 3.91023111e+00
    55186.9909484 8.24903516e+03 3.02786851e+00 1.06336016e+04 3.91104960e+00
    55187.0113815 8.25226074e+03 3.02826262e+00 1.06374697e+04 3.91280103e+00
    55187.0318147 7.77325879e+03 2.97245979e+00 1.00178662e+04 3.83985615e+00
    55187.0522479 6.08333008e+03 2.77644873e+00 7.83043115e+03 3.58800101e+00
    55187.0726809 6.21696729e+03 2.79161310e+00 8.00373438e+03 3.60754418e+00
    55187.0931142 7.95984033e+03 2.99446344e+00 1.02590547e+04 3.86767197e+00
    55187.1135474 8.55010840e+03 3.05910778e+00 1.10233545e+04 3.95235825e+00
    55187.1339804 8.63613477e+03 3.06796765e+00 1.11348018e+04 3.96392250e+00
    55187.1544137 8.69748438e+03 3.07632399e+00 1.12142920e+04 3.97431946e+00
    55187.1748467 8.73754688e+03 3.08051348e+00 1.12660010e+04 3.98008871e+00
    55187.1952799 8.74169629e+03 3.08091784e+00 1.12716914e+04 3.98009014e+00
    55187.2157132 8.73205273e+03 3.07996988e+00 1.12588242e+04 3.97867227e+00
    55187.2361463 8.70767188e+03 3.07744932e+00 1.12270449e+04 3.97549653e+00
    55187.2565794 8.63791699e+03 3.06819868e+00 1.11370117e+04 3.96318030e+00
    55187.2770126 8.57538672e+03 3.06190062e+00 1.10561533e+04 3.95627952e+00
    55187.2974458 8.52088477e+03 3.05616379e+00 1.09855352e+04 3.94943666e+00
    55187.3178789 8.45258789e+03 3.04907489e+00 1.08972705e+04 3.93913651e+00
    55187.3383121 8.38262305e+03 3.04188538e+00 1.08068936e+04 3.93074656e+00
    55187.3587453 8.22047754e+03 3.02507353e+00 1.05969150e+04 3.90819931e+00
    55187.3791784 7.98819238e+03 2.99761081e+00 1.02959717e+04 3.87388849e+00
    55187.3996115 8.00648828e+03 2.99952793e+00 1.03199512e+04 3.87578344e+00
    55187.4200448 8.21121094e+03 3.02414465e+00 1.05844883e+04 3.90714908e+00
    55187.4404779 8.24626465e+03 3.02784657e+00 1.06300283e+04 3.91239500e+00
    55187.4609110 8.26014453e+03 3.02924395e+00 1.06476777e+04 3.91333437e+00
    55187.4813443 8.26741992e+03 3.03003716e+00 1.06574746e+04 3.91446710e+00
    55187.5017774 8.27672949e+03 3.03106713e+00 1.06694277e+04 3.91704869e+00
    55187.5222105 8.26946582e+03 3.03029180e+00 1.06603242e+04 3.91559505e+00
    55187.5426437 8.35220898e+03 3.03882003e+00 1.07675664e+04 3.92674398e+00
    55187.5630770 8.27626367e+03 3.03098035e+00 1.06693760e+04 3.91711497e+00
    55187.5835100 8.25000098e+03 3.02821612e+00 1.06346992e+04 3.91305375e+00
    55187.6039432 8.24242188e+03 3.02750540e+00 1.06257119e+04 3.91273117e+00
    55187.6243765 8.24746875e+03 3.02800584e+00 1.06322041e+04 3.91293240e+00
    55187.6448095 8.25263574e+03 3.02863812e+00 1.06386904e+04 3.91433263e+00
    55187.6652427 8.23347559e+03 3.02661157e+00 1.06137832e+04 3.91050959e+00
    55187.6856760 7.08927441e+03 2.89620161e+00 9.13314648e+03 3.74331808e+00
    55187.7061090 5.84231250e+03 2.74926448e+00 7.51906543e+03 3.55400538e+00
    55187.7265422 6.85353418e+03 2.86823583e+00 8.82764746e+03 3.70742965e+00
    55187.7469755 8.36384375e+03 3.04017401e+00 1.07827363e+04 3.92903614e+00
    55187.7674086 8.57938477e+03 3.06237721e+00 1.10618945e+04 3.95776105e+00
    55187.7878417 8.65933984e+03 3.07279468e+00 1.11653574e+04 3.97078943e+00
    55187.8082749 8.70824609e+03 3.07776022e+00 1.12287139e+04 3.97754216e+00
    55187.8287081 8.73895215e+03 3.08106923e+00 1.12680889e+04 3.98186040e+00
    55187.8491412 8.74617383e+03 3.08168578e+00 1.12774814e+04 3.98248744e+00
    55187.8695744 8.71499609e+03 3.07847619e+00 1.12372422e+04 3.97836375e+00
    55187.8900077 8.67172266e+03 3.07409525e+00 1.11813242e+04 3.97211576e+00
    55187.9104407 8.61315820e+03 3.06601524e+00 1.11051221e+04 3.96210122e+00
    55187.9308739 8.55349512e+03 3.05972314e+00 1.10279268e+04 3.95432115e+00
    55187.9513071 8.49453516e+03 3.05369067e+00 1.09518975e+04 3.94671607e+00
    55187.9717403 8.43174414e+03 3.04728603e+00 1.08707988e+04 3.93809319e+00
    55187.9921734 8.35535938e+03 3.03939891e+00 1.07718789e+04 3.92851973e+00
    55188.0126066 8.12331055e+03 3.01207423e+00 1.04714844e+04 3.89312196e+00
    55188.0330398 7.99842236e+03 2.99885893e+00 1.03097744e+04 3.87557673e+00
    55188.0534728 8.09080615e+03 3.00873685e+00 1.04291914e+04 3.88870025e+00
    55188.0739060 8.25096973e+03 3.02848625e+00 1.06369062e+04 3.91427803e+00
    55188.0943393 8.25702246e+03 3.02921414e+00 1.06445947e+04 3.91542625e+00
    55188.1147725 8.27171191e+03 3.03067017e+00 1.06635449e+04 3.91700673e+00
    55188.1352055 8.27410742e+03 3.03097034e+00 1.06668242e+04 3.91744757e+00
    55188.1556388 8.26662402e+03 3.03025532e+00 1.06571230e+04 3.91704178e+00
    55188.1760720 8.26202246e+03 3.02971435e+00 1.06511396e+04 3.91605020e+00
    55188.1965051 8.25494727e+03 3.02892637e+00 1.06423984e+04 3.91511893e+00
    55188.2169383 8.23893262e+03 3.02806973e+00 1.06214346e+04 3.91352940e+00
    55188.2373715 8.23166309e+03 3.02655506e+00 1.06120127e+04 3.91212034e+00
    55188.2578046 8.22810938e+03 3.02618814e+00 1.06070645e+04 3.91154289e+00
    55188.2782378 8.23300977e+03 3.02678275e+00 1.06138018e+04 3.91222405e+00
    55188.2986710 8.24922754e+03 3.02842426e+00 1.06345576e+04 3.91450787e+00
    55188.3191041 8.01707666e+03 3.00098419e+00 1.03344023e+04 3.87971592e+00
    55188.3395373 6.36788770e+03 2.81143737e+00 8.19972461e+03 3.63494825e+00
    55188.3599706 5.97928076e+03 2.76517606e+00 7.69658105e+03 3.57517314e+00
    55188.3804036 7.60945264e+03 2.95562863e+00 9.80680566e+03 3.82100701e+00
    55188.4008368           -Inf           -Inf           -Inf           -Inf
    55188.4212701 8.60529688e+03 3.06540060e+00 1.10952861e+04 3.96237707e+00
    55188.4417033 8.67525879e+03 3.07459354e+00 1.11857891e+04 3.97432256e+00
    55188.4621363 8.71407715e+03 3.07868004e+00 1.12362812e+04 3.98003435e+00
    55188.4825696 8.73336035e+03 3.08059955e+00 1.12614307e+04 3.98196554e+00
    55188.5030028 8.72575684e+03 3.07975674e+00 1.12516504e+04 3.98087788e+00
    55188.5234359 8.70317676e+03 3.07749772e+00 1.12225186e+04 3.97793412e+00
    55188.5438691 8.65802246e+03 3.07291698e+00 1.11643174e+04 3.97232151e+00
    55188.5643023 8.58655957e+03 3.06445384e+00 1.10715713e+04 3.96168542e+00
    55188.5847354 8.51858203e+03 3.05648112e+00 1.09833154e+04 3.95107889e+00
    55188.6051686 8.45077832e+03 3.04958653e+00 1.08955244e+04 3.94260788e+00
    55188.6256019 8.39291016e+03 3.04359818e+00 1.08204414e+04 3.93477321e+00
    55188.6460349 8.26867188e+03 3.03049803e+00 1.06601523e+04 3.91751981e+00
    55188.6664681 8.03002295e+03 3.00256300e+00 1.03513975e+04 3.88185859e+00
    55188.6869014 7.98660400e+03 2.99802756e+00 1.02948828e+04 3.87570167e+00
    55188.7073346 8.16765967e+03 3.02013850e+00 1.05288301e+04 3.90410519e+00
    55188.7277677 8.25204297e+03 3.02887321e+00 1.06387744e+04 3.91596317e+00
    55188.7482009 8.26232324e+03 3.02984285e+00 1.06518184e+04 3.91674638e+00
    55188.7686341 8.27259766e+03 3.03104424e+00 1.06652930e+04 3.91883826e+00
