# Kepler Asteroseismic Data
# KIC number: 8611423
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54964.5126439 2.12711250e+05 1.22164421e+01 2.19873781e+05 1.25843172e+01
    54964.5330783 2.12685469e+05 1.22157965e+01 2.19858812e+05 1.25913944e+01
    54964.5535127 2.12704109e+05 1.22162323e+01 2.19878094e+05 1.25883541e+01
    54964.5739469 2.12737562e+05 1.22170563e+01 2.19900469e+05 1.25914679e+01
    54964.5943813 2.12803938e+05 1.22186537e+01 2.19978453e+05 1.25912981e+01
    54964.6148157 2.12850734e+05 1.22198668e+01 2.20025453e+05 1.25969534e+01
    54964.6352499 2.12900641e+05 1.22212381e+01 2.20067609e+05 1.25975161e+01
    54964.6556843 2.12976109e+05 1.22229948e+01 2.20149609e+05 1.26007795e+01
    54964.6761187 2.12956109e+05 1.22225695e+01 2.20127109e+05 1.26001511e+01
    54964.6965531 2.13006250e+05 1.22238626e+01 2.20180797e+05 1.26052275e+01
    54964.7169873 2.13060688e+05 1.22251291e+01 2.20231922e+05 1.26011581e+01
    54964.7374216 2.13166750e+05 1.22278423e+01 2.20350078e+05 1.26077166e+01
    54964.7578561 2.13243219e+05 1.22296858e+01 2.20426734e+05 1.26052923e+01
    54964.7782903 2.13336656e+05 1.22320642e+01 2.20518156e+05 1.26055908e+01
    54964.7987246 2.13407250e+05 1.22339001e+01 2.20597047e+05 1.26060209e+01
    54964.8191591 2.13508531e+05 1.22364216e+01 2.20699766e+05 1.26117945e+01
    54964.8395933 2.13609359e+05 1.22389202e+01 2.20798938e+05 1.26125870e+01
    54964.8600277 2.13698656e+05 1.22411814e+01 2.20890641e+05 1.26215038e+01
    54964.8804620 2.13847172e+05 1.22472372e+01 2.21046969e+05 1.26258717e+01
    54964.9008963 2.14011328e+05 1.22513542e+01 2.21219578e+05 1.26311169e+01
    54964.9213307 2.14110000e+05 1.22537346e+01 2.21311625e+05 1.26352901e+01
    54964.9417650 2.14253766e+05 1.22574358e+01 2.21473359e+05 1.26292048e+01
    54964.9621993 2.14378828e+05 1.22605133e+01 2.21596000e+05 1.26355343e+01
    54964.9826337 2.14501016e+05 1.22635336e+01 2.21722391e+05 1.26388998e+01
    54965.0030680 2.14674109e+05 1.22678986e+01 2.21902969e+05 1.26411085e+01
    54965.0235022 2.14822500e+05 1.22715940e+01 2.22058547e+05 1.26458063e+01
