# Kepler Asteroseismic Data
# KIC number: 5022908
# Season:     Q15
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56206.4886126 2.26055527e+04 4.82963467e+00           -Inf           -Inf
    56206.5090456 2.19645527e+04 4.78321743e+00 2.62460293e+04 5.65453148e+00
    56206.5294785 2.10462090e+04 4.71793175e+00 2.51564824e+04 5.57769966e+00
    56206.5499115 1.98517676e+04 4.63288355e+00 2.37432324e+04 5.47788858e+00
    56206.5703445 1.87223926e+04 4.54815578e+00 2.24051406e+04 5.37768412e+00
    56206.5907774 1.84890762e+04 4.53191471e+00 2.21288770e+04 5.35875845e+00
    56206.6112104 1.84608086e+04 4.53019285e+00 2.20953184e+04 5.35639238e+00
    56206.6316434 1.85498047e+04 4.53622103e+00 2.21987793e+04 5.36321735e+00
    56206.6520763 1.94674648e+04 4.60460424e+00 2.32871484e+04 5.44409466e+00
    56206.6725093 2.08820195e+04 4.70711231e+00 2.49598457e+04 5.56471348e+00
    56206.6929422 2.19056855e+04 4.77731276e+00 2.61726602e+04 5.64774132e+00
    56206.7133752 2.25727832e+04 4.82741117e+00 2.70328105e+04 5.70654583e+00
    56206.7338082 2.30922637e+04 4.86144018e+00 2.76318848e+04 5.74730349e+00
    56206.7542411 2.33798613e+04 4.88008213e+00 2.79503965e+04 5.76897812e+00
    56206.7746741 2.33568398e+04 4.87862062e+00 2.78967109e+04 5.76700592e+00
    56206.7951071 2.29712793e+04 4.85353327e+00 2.74329473e+04 5.73763800e+00
    56206.8155401 2.22751504e+04 4.80789232e+00 2.66104336e+04 5.68409348e+00
    56206.8359729 2.13357832e+04 4.73771715e+00 2.54962129e+04 5.60140181e+00
    56206.8564060 2.00094883e+04 4.64386606e+00 2.39223105e+04 5.49053907e+00
    56206.8768390 1.82200879e+04 4.51320744e+00 2.18020312e+04 5.33649349e+00
    56206.8972718 1.69123555e+04 4.41405392e+00 2.02534629e+04 5.21963167e+00
    56206.9177049 1.66776758e+04 4.39686203e+00 1.99808047e+04 5.19953871e+00
    56206.9381378 1.67734746e+04 4.40388584e+00 2.00964199e+04 5.20781422e+00
    56206.9585709 1.74416484e+04 4.45456934e+00 2.08896348e+04 5.26749945e+00
    56206.9790038 1.92275254e+04 4.58803892e+00 2.30056797e+04 5.42417860e+00
    56206.9994367 2.07858887e+04 4.70069647e+00 2.48484199e+04 5.55790091e+00
