# Kepler Asteroseismic Data
# KIC number: 6467639
# Season:     Q4
# TRF:        0
# Version:    7
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55185.3768222 2.13717938e+05 1.28066025e+01           -Inf           -Inf
    55185.3972550 2.13666688e+05 1.28054199e+01 2.24892984e+05 1.34144869e+01
    55185.4176878           -Inf           -Inf           -Inf           -Inf
    55185.4381205 2.14184016e+05 1.28176699e+01 2.25419391e+05 1.34285727e+01
    55185.4585533 2.14549953e+05 1.28264599e+01 2.25727125e+05 1.34384899e+01
    55185.4789861 2.15777266e+05 1.28557882e+01 2.27030438e+05 1.34687471e+01
    55185.4994189 2.14782844e+05 1.28320465e+01 2.26065797e+05 1.34431782e+01
    55185.5198516 2.15477328e+05 1.28487701e+01 2.26728578e+05 1.34612055e+01
    55185.5402843 2.16182688e+05 1.28671112e+01 2.27484453e+05 1.34802341e+01
    55185.5607172 2.14816766e+05 1.28329248e+01 2.26130734e+05 1.34442816e+01
    55185.5811500 2.16144266e+05 1.28660488e+01 2.27388594e+05 1.34808912e+01
    55185.6015827 2.15783609e+05 1.28574715e+01 2.27033094e+05 1.34717846e+01
    55185.6220155 2.14576469e+05 1.28271656e+01 2.25871844e+05 1.34395237e+01
    55185.6424483 2.15598938e+05 1.28531237e+01 2.26810406e+05 1.34672956e+01
    55185.6628811 2.14420719e+05 1.28234472e+01 2.25623609e+05 1.34353189e+01
    55185.6833139 2.13997234e+05 1.28133354e+01 2.25235688e+05 1.34260492e+01
    55185.7037467 2.14657328e+05 1.28291063e+01 2.25827047e+05 1.34423151e+01
    55185.7241794 2.13076062e+05 1.27886305e+01 2.24247453e+05 1.34003143e+01
    55185.7446122 2.13217188e+05 1.27919989e+01 2.24365203e+05 1.34031496e+01
    55185.7650450 2.13060609e+05 1.27882586e+01 2.24133109e+05 1.33995752e+01
    55185.7854778 2.11672516e+05 1.27501793e+01 2.22763859e+05 1.33606405e+01
    55185.8059105 2.12249500e+05 1.27649269e+01 2.23337422e+05 1.33760262e+01
    55185.8263434 2.11747016e+05 1.27518597e+01 2.22762469e+05 1.33620472e+01
    55185.8467761 2.11153547e+05 1.27375364e+01 2.22258297e+05 1.33470058e+01
    55185.8672088 2.11639250e+05 1.27492628e+01 2.22663797e+05 1.33586044e+01
    55185.8876417 2.10997406e+05 1.27338476e+01 2.21979609e+05 1.33435926e+01
    55185.9080745 2.11129469e+05 1.27369633e+01 2.22210109e+05 1.33457766e+01
    55185.9285072 2.11554797e+05 1.27473612e+01 2.22565547e+05 1.33570356e+01
    55185.9489401 2.11195219e+05 1.27386627e+01 2.22174484e+05 1.33488169e+01
    55185.9693728 2.12044047e+05 1.27600927e+01 2.23137281e+05 1.33707952e+01
    55185.9898055           -Inf           -Inf           -Inf           -Inf
    55186.0102383 2.12579750e+05 1.27755899e+01 2.23654234e+05 1.33871489e+01
    55186.0306712 2.13836297e+05 1.28080807e+01 2.25025203e+05 1.34202204e+01
    55186.0511040 2.14159484e+05 1.28159208e+01 2.25279094e+05 1.34298658e+01
    55186.0715367 2.15033734e+05 1.28399210e+01 2.26260484e+05 1.34540443e+01
    55186.0919695 2.16152297e+05 1.28677626e+01 2.27472484e+05 1.34839983e+01
    55186.1124023 2.16196656e+05 1.28687706e+01 2.27397906e+05 1.34841204e+01
    55186.1328350 2.17071078e+05 1.28896208e+01 2.28428875e+05 1.35066776e+01
    55186.1532679 2.17476875e+05 1.29027691e+01 2.28800328e+05 1.35207176e+01
    55186.1737007 2.17175016e+05 1.28934021e+01 2.28456859e+05 1.35101585e+01
    55186.1941334 2.17295219e+05 1.28976746e+01 2.28652938e+05 1.35159225e+01
    55186.2145663 2.16527844e+05 1.28766813e+01 2.27773234e+05 1.34933033e+01
    55186.2349990 2.16428391e+05 1.28743477e+01 2.27673875e+05 1.34923372e+01
    55186.2554317 2.16179219e+05 1.28683720e+01 2.27506891e+05 1.34849482e+01
    55186.2758645 2.15441125e+05 1.28497314e+01 2.26634312e+05 1.34660521e+01
    55186.2962974 2.15048688e+05 1.28402729e+01 2.26226156e+05 1.34562302e+01
    55186.3167301 2.14032531e+05 1.28129396e+01 2.25235672e+05 1.34274054e+01
    55186.3371629 2.13455312e+05 1.27981262e+01 2.24499938e+05 1.34120274e+01
    55186.3575957 2.13148359e+05 1.27896948e+01 2.24259422e+05 1.34027872e+01
    55186.3780285 2.12579078e+05 1.27758961e+01 2.23709172e+05 1.33895645e+01
    55186.3984612 2.12585609e+05 1.27760248e+01 2.23601578e+05 1.33896399e+01
    55186.4188941 2.12066297e+05 1.27610083e+01 2.23133359e+05 1.33727541e+01
    55186.4393268 2.11794781e+05 1.27554712e+01 2.22860953e+05 1.33672476e+01
    55186.4597596 2.12027969e+05 1.27598295e+01 2.23020391e+05 1.33727589e+01
    55186.4801925 2.11539156e+05 1.27482634e+01 2.22576328e+05 1.33595362e+01
    55186.5006252 2.11888047e+05 1.27566643e+01 2.22945312e+05 1.33677864e+01
    55186.5210580 2.12188344e+05 1.27639027e+01 2.23202500e+05 1.33766022e+01
    55186.5414908 2.11983312e+05 1.27589684e+01 2.23060156e+05 1.33705521e+01
    55186.5619236 2.12944844e+05 1.27847767e+01 2.24014672e+05 1.33986025e+01
    55186.5823564 2.13031688e+05 1.27868376e+01 2.24117531e+05 1.34011526e+01
    55186.6027891 2.13025844e+05 1.27866306e+01 2.24175281e+05 1.34000168e+01
    55186.6232219 2.14229141e+05 1.28182201e+01 2.25337203e+05 1.34333248e+01
    55186.6436547 2.14375984e+05 1.28218174e+01 2.25481922e+05 1.34374399e+01
    55186.6640875 2.14798156e+05 1.28330460e+01 2.26008453e+05 1.34492083e+01
    55186.6845204 2.15921031e+05 1.28624277e+01 2.27125203e+05 1.34802818e+01
    55186.7049531 2.15374062e+05 1.28493328e+01 2.26575234e+05 1.34661694e+01
    55186.7253859 2.15894141e+05 1.28618422e+01 2.27204734e+05 1.34790182e+01
    55186.7458188 2.16547406e+05 1.28773785e+01 2.27798594e+05 1.34961977e+01
    55186.7662515 2.15840516e+05 1.28604259e+01 2.27090703e+05 1.34787750e+01
    55186.7866843           -Inf           -Inf           -Inf           -Inf
    55186.8071170 2.15876438e+05 1.28615055e+01 2.27077906e+05 1.34796400e+01
    55186.8275499 2.15095469e+05 1.28413305e+01 2.26338766e+05 1.34588165e+01
    55186.8479827 2.15183047e+05 1.28433857e+01 2.26421766e+05 1.34608583e+01
    55186.8684154 2.14499281e+05 1.28249846e+01 2.25609125e+05 1.34424105e+01
    55186.8888482 2.14278844e+05 1.28195848e+01 2.25485734e+05 1.34364672e+01
    55186.9092810 2.14142984e+05 1.28165369e+01 2.25265516e+05 1.34341135e+01
    55186.9297138 2.13633984e+05 1.28030272e+01 2.24692500e+05 1.34205198e+01
    55186.9501466 2.13529734e+05 1.28006201e+01 2.24684828e+05 1.34164877e+01
    55186.9705794 2.13096266e+05 1.27887716e+01 2.24163594e+05 1.34053793e+01
    55186.9910122 2.12907906e+05 1.27841387e+01 2.23960984e+05 1.34011040e+01
    55187.0114449 2.12983609e+05 1.27862930e+01 2.24114453e+05 1.34017429e+01
    55187.0318778 2.12822047e+05 1.27820864e+01 2.23872891e+05 1.33988981e+01
